nmax,nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(2),krb(2),krb(2),cfall(0),cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2),nfall(0),nfall(0),nfall(0),nfall(0),nfall(0),nfall(1),nfall(1),nfall(2),nfall(2),nfall(2)
9.782239781885004,5.897163064637663,4.751114605684533,8.743087550441139,9.72755509383991,-17.429285346695597,-8.49439778706983,-4.230046148334653,-9.386545837387825,-11.85698033296032,-6.960926559405131,-14.624450919184369,-13.052238515526449,-0.2536944882612424,-7.334339845947543,0.17458673038923184,0.16155562492229833,0.1304579881532609,0.16814740920093008,0.05743882750175986,0.12742691859797156,0.11812479186990094,0.12448769596266102,0.03373469911008358,0.055455835569213706,0.05733173509267595,0.1203892723199364,0.1945093788332692,0.1908135148296745,0.04543798787898402,0.060969118128830206,0.007212474849644196,0.07976317809031985,0.16693484086866056,0.1831503562220541
3.1284683161114923,3.392150261399553,2.9876483485787833,4.150932108171208,8.242834587314903,-7.127536349299245,-4.35977573451237,-8.397680983927408,-14.87111174662298,-15.462915813770373,-19.82088595331138,-4.458455476205959,-3.142287599322117,-4.711176267394517,-18.519399051203035,0.1524467032177015,0.009163032955522359,0.021127557210621168,0.08810066983280412,0.09523464031487876,0.1632255661373731,0.1359085831392617,0.030672502524456944,0.04523709517792798,0.05714218089985477,0.024734615123707924,0.05752904850735751,0.14571965824813107,0.048280369881309584,0.1670719458761126,0.09390345207334207,0.06458721995530164,0.08248367966796416,0.14189937716902423,0.10335858896992774
1.0655079757755224,9.300914619265676,1.5939640270166655,9.447592139329473,1.2533754125804921,-4.657511234346778,-9.359973307152565,-9.93604900597829,-18.55170779937431,-15.248974294275467,-4.52680839040268,-2.2639293845423687,-9.470538247045708,-12.968466412384352,-18.807130159522206,0.13643888342800745,0.05569653767114967,0.011012192861279439,0.13317368730243345,0.09714910150881634,0.0024023103188477698,0.02219369858087835,0.13984339382989638,0.012743629899827049,0.17319395333794962,0.0622653243513588,0.01773338522063788,0.15195149965787527,0.10488549444788131,0.061328075811856286,0.08121972772401943,0.004282576979725617,0.13253974123803205,0.07315480121532002,0.14280754254186898
6.6535403135729245,6.8612876731876415,8.136034399039891,6.68042270538626,4.768533363177032,-12.24044152148075,-17.62031607537937,-4.48907607819079,-4.853942009083028,-15.098662494998084,-2.8326299373069226,-8.278835169966499,-10.474131836348112,-19.651823597652633,-12.383450401300106,0.12813774693945026,0.017958670059299808,0.09191886610442078,0.19868725591280562,0.14331056205544143,0.10937870879144586,0.10661124665896593,0.008762578800816302,0.19146331433721314,0.18563625028040576,0.13648097389461825,0.019802420035145023,0.04156685856649797,0.036781988784163465,0.10391574506239526,0.04156085412000967,0.1391601427287835,0.10904602267088921,0.0035317336427133934,0.1488114730014066
2.6994586298855365,8.423966077126092,4.195408934106811,4.0475771198347275,1.1063560220038948,-0.3441932398319594,-7.82111365047991,-11.587669692898785,-18.077234051219353,-6.086953523394767,-14.373663647160416,-0.33321171432697483,-1.0841075529284723,-5.367596091824508,-0.6756685873689179,0.021135716152128028,0.05599027295370368,0.050656125325347905,0.014411811565275904,0.19444559732831146,0.0120042175885123,0.17133921390982598,0.15363460330112208,0.07517965882341718,0.003771284452333499,0.001219280386783405,0.04079884773940058,0.09877536661910062,0.09158204984603245,0.11705855678372785,0.15439188473622145,0.07547098523657966,0.03207282306549393,0.16000980336079312,0.06653820299717404
3.5819370801401567,7.878808345863118,9.4072549427483,9.234651538096813,2.236981832714607,-9.98715274596094,-18.15188135380935,-0.8765784177626479,-15.716965071050897,-16.071151462161083,-2.31117510717106,-0.7397739530728984,-6.117118040024394,-17.591999829385426,-10.331473350240591,0.16332285276138014,0.11449971196981196,0.026527644997119647,0.034385831023150536,0.17282969375020268,0.1054105624458598,0.14117029638560483,0.07461877462135062,0.10650179172793911,0.1954208570461345,0.06594067442332392,0.13495773802280214,0.034501194188490236,0.024348064878078134,0.15672804388779485,0.16882165758661213,0.13366237223871358,0.03163925168931127,0.04811766906971116,0.18223515050145153
3.5983364391978068,8.369744645774059,3.5734356001936143,9.45516312391091,9.230076215533026,-19.13906284478712,-4.66876166133857,-16.6277109713353,-15.71609464446301,-10.849080274603633,-8.531268819985945,-13.51658559248721,-8.549871025471237,-16.60389841031138,-19.55548067781736,0.11424916542846901,0.10348787783986414,0.13793389627554423,0.12996791417294523,0.17949830118298876,0.09189912934610756,0.0016838112438414756,0.12613422979255484,0.13502973459634765,0.10430378292929998,0.13786100511775612,0.06471683028884923,0.029761745757385518,0.13291076633591492,0.04903736132446282,0.09126323622525005,0.09832459696005667,0.09543996237372265,0.1196898688910768,0.00589083883980088
9.907142454370792,7.446794265447141,4.828490036188864,2.721970272612199,1.7215959019902067,-6.623410629540176,-13.69258326232469,-15.433378680827627,-12.438907696464565,-8.20083055262657,-6.633066187988378,-7.161115619844852,-2.821014888509726,-15.646727121704707,-7.3287513523770045,0.020231864093456956,0.10959145863293657,0.11679584091390935,0.043255297413845394,0.07834470906694745,0.16544030598786466,0.029690326660055156,0.08690689446119187,0.18654728691157826,0.10082674445064319,0.14502676985328622,0.16537322522450623,0.04075495459166101,0.04364352528486293,0.1517183153605311,0.15066137230460638,0.012036758109591749,0.06449971588916881,0.07970655852843841,0.1658080977901904
4.796760298867637,9.333360013629195,9.969469994265761,8.026535491249145,6.997480206105317,-12.201246396856257,-18.665915023564537,-8.594538747717003,-12.80207237967458,-13.017128290936363,-6.314585871082233,-10.773576763926949,-5.033332489048146,-12.076352868560956,-16.997818628817402,0.0922748917627874,0.1902029927399294,0.1603069105770205,0.041157793522122614,0.07826618732397209,0.18555914112315536,0.024748574754726034,0.050797508870568546,0.052451906947920554,0.11419086580364007,0.08214672286893258,0.015974226812192575,0.12583632799727168,0.019815662996243592,0.12128302575432244,0.10140172534436714,0.09873378277819644,0.013499342310221433,0.12784412545466248,0.0862641085858403
4.699955100571179,6.368062567766831,6.456232539518926,1.1352996618578968,2.12703311082886,-15.29328740519006,-6.508251066415017,-8.522851572110813,-4.923180265543403,-5.261904669677248,-3.0216609027976027,-12.501384260678964,-13.133229062952275,-3.4627934792360833,-15.271729476043028,0.09223986301098465,0.03887318714792973,0.18276901002042134,0.0815665245891941,0.042505254777183366,0.13840575797987673,0.048936489195313626,0.188701285598013,0.0735297267917342,0.13293149601324641,0.06904905170698956,0.16144913587413645,0.17938455851228108,0.1575836930911213,0.16969981889560212,0.0203762553994444,0.18481294300014559,0.12486018334498318,0.17384351951148672,0.13688738439340667
2.8166290168933936,6.485995914811088,1.818516157508269,7.261507271963428,4.681010269725155,-16.980509855305844,-0.5133266642185603,-2.0684199582074463,-2.218480103275251,-4.302475903590169,-6.229575609644,-6.963918342184321,-17.88873262969328,-2.078731917162763,-2.465544913538256,0.14957304677870545,0.18546371866543376,0.11062115944508441,0.08953399052016389,0.1935898009592341,0.09283159624765323,0.12826847496902088,0.0746186987502192,0.1272688819416854,0.14402259813518128,0.12493114259215755,0.10291263678694543,0.06002222951396681,0.12876917084267706,0.18168578820938305,0.001382617542674355,0.02678589209303533,0.023954719722655293,0.18464106825804052,0.13254957151775407
9.566092958231355,6.245319458911855,5.155596074433284,8.131086206329261,2.448480407277021,-12.411371485285304,-10.721142613368949,-14.060677949208849,-12.61141631307128,-18.445706780204077,-16.0601265699538,-13.323615265414526,-4.161780378660627,-16.368302638627007,-13.10185655771393,0.012993408436505066,0.11142529792187293,0.12225406511930414,0.17310463752779878,0.1638250085404078,0.057082737157229266,0.027399368301080047,0.031225075610258644,0.1937930989686585,0.13464843054333142,0.00851425330356908,0.027355937331093413,0.09716006444018464,0.04156584007574353,0.1607318166341053,0.11464346619216123,0.1225264802946389,0.09256516332728756,0.05121262947898556,0.117880763700148
7.452730415446586,4.338532698671502,5.544492675560518,8.5571557342483,2.3381358564021424,-9.150034056445403,-13.06658802959836,-6.014384311477114,-19.625676161068345,-6.657581333916546,-17.95233509307787,-18.711121715426206,-5.579996310923603,-7.257191157208938,-2.190774975236092,0.10393579461057102,0.10600958486117815,0.14140649693695434,0.0646862812948867,0.0073921219598322915,0.04601686468555438,0.04761030224515436,0.06713841346713599,0.1886931119807622,0.16097051130464296,0.1871912554454139,0.1997219181616411,0.0867558574395085,0.04541474062872926,0.11200087625063371,0.17622689467618236,0.09314642562972955,0.10107990997452046,0.02688790774165475,0.08409115646800296
4.482953288277203,4.165196525789046,8.9856880293178,1.5337128989109965,9.749324646076122,-19.835888177064593,-1.1826791223988025,-9.093854693512984,-6.0213396364376965,-16.276056291067047,-6.981190373569522,-2.449042396298122,-17.224345217310333,-17.47107591576153,-13.950839607925491,0.032353561236154876,0.022138063160188487,0.1356670240066985,0.04277318451635904,0.13340630973140324,0.1723872261308921,0.130408438034686,0.02388222031238103,0.11471977903374853,0.07873180055546805,0.06867425300740529,0.06370636187281958,0.18588645182070673,0.1485015170847999,0.026769844531180042,0.09520114834594479,0.0636446832284764,0.1955876647153604,0.19560579678773662,0.06390696291315956
4.169018045309093,6.39472786422891,5.313763128947501,2.9179078494259727,6.943709502897502,-13.350839986882756,-6.991041683189865,-12.364737705676786,-6.065823112260196,-6.710790529295956,-9.874626157172086,-5.975674184854467,-10.826783042982898,-17.688847836962555,-16.37608555858664,0.049206166901780916,0.012655153355857061,0.14227913031392772,0.07348437146405536,0.01871372403243619,0.1639934245639088,0.13673402034987037,0.0904503251831689,0.04949259276519592,0.03035766129963142,0.09167489251359323,0.17704916007753818,0.03767914581486167,0.1137318889323747,0.19233720287585168,0.1274233512412651,0.08799300203470066,0.1432746229504844,0.1649156013459494,0.11810330052573864
8.846491230936934,5.631325834381639,8.47026101985631,9.568173163651256,5.511191203211654,-7.960465859852029,-7.8715958952982845,-4.449446214394017,-3.6229797804692865,-19.45813660749939,-5.406144674601283,-4.402076631858272,-6.061454154781087,-5.79745637947039,-19.176083102233036,0.08841331200316171,0.16363774814785093,0.1868020881876078,0.045901289435181236,0.11584319612115548,0.16086800460772124,0.15048400449540855,0.12378183449484602,0.003748050740517425,0.14477992916391208,0.15464852333151266,0.14456992904017635,0.1531618557170752,0.0861830354442828,0.1987504298098636,0.1541574060958402,0.11573604318799659,0.1868382605301978,0.18163967707176973,0.16291343161014646
6.073254270853897,5.743909172320421,3.9583713877706868,3.257901811935535,5.611235652775779,-8.502142941931721,-15.133924013968974,-1.640235251295774,-8.910247464987062,-9.522544024895284,-11.330796071513811,-18.844381215234474,-2.440213444249,-13.691814893783707,-7.215039344080942,0.12149063745841737,0.11690152020865151,0.1051471832802967,0.03629615228793131,0.05612834215218263,0.10484237237334731,0.15787059689486924,0.08640347424037723,0.04079247138369571,0.01759800551683714,0.1326022343977045,0.08466805179023586,0.02507426598743912,0.13489340855070875,0.041515825413001556,0.1018032587591306,0.06123766439657459,0.18633801971779365,0.0456576904254265,0.08398376231655355
9.635442371452053,3.8685266194448387,6.801338467099001,3.8505433933569266,1.996074812055241,-7.511810069582575,-1.7709724478217268,-10.993963122041572,-7.539086800419906,-7.882921576193201,-11.73971491770527,-7.7635568885818635,-14.839570120062454,-12.477045698399264,-11.197854758388736,0.17280309662566049,0.06967309563770265,0.12703105825268413,0.04268863344540555,0.05052142011349481,0.12968929080324093,0.15246436237404706,0.09242881413349104,0.06702658835858552,0.18205520847089518,0.02716164942902704,0.14414287545844565,0.13803418093234562,0.13804906352104257,0.18708409534266043,0.14563808737712836,0.060313107725397885,0.07068190950553943,0.07822225552888154,0.0061618317387538025
9.221592838674313,1.661973434783235,7.2981485388772445,7.571449043589805,8.593435455674857,-8.988091113649102,-5.567237965254916,-13.975813803127576,-5.162878182835479,-13.166026828488471,-2.0335142793087506,-16.74870202544898,-13.716429517588326,-10.0744879140529,-4.560573912752854,0.14976233302955536,0.04215126769615746,0.028855696965393154,0.06080088116277671,0.09675599279366374,0.10780561891470186,0.08583322681514627,0.13262139242843493,0.08551751313001156,0.18926633869765955,0.0521938434994224,0.12547446139680687,0.1222756265942325,0.056315016218984625,0.08233758373404301,0.07309478734063223,0.034499894754191865,0.09545909479678753,0.07733251193814299,0.035663554181695874
5.048920408759853,4.796595714328652,2.1822910989351376,2.1806878772620975,6.827566418611276,-5.939041986129633,-1.2705096438127974,-18.268606659824115,-17.654556301672756,-18.96881924348857,-9.408654227937093,-7.607342375524993,-11.969883306550063,-4.121745802873459,-6.334681223524379,0.19716822578516255,0.027587617710102732,0.011672549711856845,0.054967993076821875,0.0038198485614156404,0.18652295945902386,0.0607972922210482,0.11049050909262205,0.06362074587941959,0.04916926631154481,0.0304730295585036,0.06407325202923508,0.12308382453970189,0.1943242427753856,0.11161845226422586,0.10654185994889442,0.007052700094727564,0.168019819123637,0.008968370515377147,0.18124646419746843
5.848045528210461,2.516199447106319,5.065366528058128,9.954860326148784,3.7457456683968373,-14.637750605883284,-17.651682688654134,-8.116867259062309,-18.224382719622138,-4.7564395302988665,-1.7074520648218972,-1.455764886811565,-17.85246656773899,-8.890574312675922,-18.067513887446886,0.1144075081354446,0.16299796723606413,0.1075626545590339,0.17441204468307517,0.16033685422632704,0.05531690450448628,0.1260241555536595,0.001492351173961525,0.07921442276581363,0.0475996539551812,0.18742327547706264,0.08107786180573083,0.13081292027805327,0.14639634865656054,0.15464253041504764,0.1471550648259866,0.05783308328104086,0.13721357073907475,0.10980194155150844,0.1194745732222373
1.0073315557787939,3.324318408575709,9.3761532704409,3.610684749751532,4.942139700246783,-16.285187754304754,-17.241809217116575,-15.847487524089768,-8.982418155547238,-1.711329837336848,-13.508636320065815,-13.564181751061376,-8.773602320951321,-12.90081991790661,-1.8827206451186385,0.07557583004802595,0.09809354608136821,0.10668252290124246,0.15641573834814296,0.11278554882358258,0.04783862847846335,0.024806201453207197,0.1875555315923259,0.1603145832978751,0.004602812405680258,0.1643058147118111,0.11811959972117436,0.10377889511756518,0.00244593458179388,0.1561728331904774,0.039613083041748605,0.1455962698406945,0.003173747886338717,0.15927075029787227,0.004607991367061277
