cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft1,cfall(2)_pft0,cfall(2)_pft1,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft1,nfall(2)_pft0,nfall(2)_pft1,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft1,krb(2)_pft0,krb(2)_pft1,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.028692554942209132,0.0010866884884498302,0.006976589640991655,0.006617067777240801,0.0016335713056357716,0.009586648463873717,0.001438146556590359,0.007779746648044043,0.005152904237704689,0.0003035726679855979,0.003071228648243505,0.007928745416874702,0.0004088363874155825,0.004496288503206003,0.009611233650470582,0.0018576989202283526,-4.264475175564709,-6.597955707840021,-4.618377320098587,-4.385260201265924,-6.587366768086214,-4.462715321803087,-5.73302023890424,-4.484815127003193,4.9142435431255445,0.2517748341393803,0.15586578032524245,0.0006999834324233685,2.935919448377836e-06
0.027770912707887098,0.0010881946716733842,0.0071671147794959665,0.006532973066032753,0.001661174523963836,0.010219274137434202,0.0014069503006174293,0.00785230299315451,0.004952835791771052,0.00029864128663450583,0.0031256132524277043,0.008235106278922832,0.0004393418524646228,0.004151007271268524,0.00926699500871647,0.00189199331168201,-4.337659444102637,-6.488690824697656,-4.380230442646596,-4.182514459566754,-6.692250162681367,-4.459910865691925,-5.674728463783611,-4.270329454933777,4.582356427681346,0.231876420470228,0.14518730726092485,0.0007251244858350296,2.9963128464235442e-06
0.026934428720981767,0.0011116380484408994,0.007248236106160399,0.006562270401106392,0.0015624271687834413,0.01001550197152871,0.001332469178001868,0.007880758810274538,0.005338931730048357,0.0003034639102836108,0.00299407463278566,0.008144334827065489,0.00042505625605697564,0.004292145272552135,0.009576590885173417,0.0019009273565028836,-4.564113989239594,-6.986078370376898,-4.63066297822451,-4.17407327634013,-6.704905907115339,-4.583719495622602,-6.217470948727073,-4.276044624388525,4.637334984727638,0.253938247499199,0.1520120762537668,0.0007601700269163323,2.973370392947539e-06
0.02684638949300457,0.0010549894686379922,0.006843787477836485,0.006571487681413854,0.0015595657196572907,0.010406224962308785,0.0013816972568604492,0.00807215671176212,0.005361776138164494,0.00031624772965684446,0.003149771522351146,0.008272268977194842,0.0004390751861752776,0.004136043154915121,0.009548745419480672,0.0018287170685984929,-4.224650451094798,-6.487401012921881,-4.482527066621784,-4.086740396222781,-6.292363138250572,-4.702301701911813,-5.792636454760611,-4.649724678060872,4.688080430076027,0.24820130291543363,0.14767065681966252,0.0007625357567278216,3.03699586067741e-06
0.026997271583197608,0.0010392191338032498,0.007132885748604431,0.006478271455031229,0.0016701355194594428,0.009637162112889116,0.0014207554812869338,0.008002027318005448,0.0049586621406548514,0.00031053328302171543,0.0030214872180332852,0.007600239796460139,0.00044988801603088486,0.004280836859107163,0.009962202354334496,0.0018759930089542625,-4.442737507622668,-6.68100999924704,-4.741050084358781,-4.119387848701724,-6.676229179637226,-4.683365662673231,-5.800808846837976,-4.596380085633541,4.680626301565223,0.23975097039989127,0.14356145118473676,0.0007215235836442705,3.0567724725410167e-06
0.027119799341160142,0.0010228758076029566,0.0068679603049414915,0.006633345120595261,0.001587427359003561,0.010349563461759172,0.0013550583383174707,0.007797444987422231,0.005445285087969606,0.0003134606947091047,0.0031627914755944174,0.007604205238081697,0.0004508210543481047,0.004237809854242626,0.009863791188342644,0.0018274506814164393,-4.308743423559391,-6.912642861694877,-4.66994078673096,-4.4167225763166735,-6.792887643735023,-4.593346843796391,-6.088677091672644,-4.46595908418249,4.779726577842754,0.24973502820602983,0.14664148578015482,0.0007391663093865506,2.901377934103715e-06
0.02691698321356241,0.001069531577121767,0.006993116616751235,0.006418954087301333,0.0016219691000475664,0.01008608786114863,0.0014305456240416834,0.007755056782499199,0.005196717609120802,0.00030551469846052466,0.0031685079750968866,0.007931160289752317,0.0004342981744833667,0.004374307117786904,0.00919072894432503,0.0017353540226327545,-4.371210953989877,-6.665579597416835,-4.390617201176476,-4.235394043960965,-6.359076926245141,-4.732731156208799,-6.021312250654812,-4.378319690248689,4.791327727704775,0.2555449989342846,0.14358525488257892,0.0007277094950829147,2.868429632230273e-06
0.027514599121117058,0.0011024371003842388,0.006863655718226513,0.006963761839401408,0.00157013922306529,0.009585395596907284,0.0014602616193595155,0.007652742594549901,0.005173532107102026,0.0003118319737419259,0.0029888372764081167,0.00818407749953325,0.0004442169713611329,0.004393018282271468,0.00953290067944244,0.001806155301382694,-4.307355661621477,-6.3887152796405235,-4.420558357673621,-4.398360501329358,-6.433008831368304,-4.703140188315396,-6.183132304468571,-4.635773579179455,4.648519281873965,0.25053933058187317,0.14365693414173833,0.0007327125650771703,3.1056475583078604e-06
0.027292226133301793,0.0010279919546156554,0.0072297692670822925,0.0064543913874186955,0.0015242167357941946,0.010264908818951628,0.0013305069981603029,0.007659228229028488,0.005405285604739086,0.00030932762685793636,0.003233204937017501,0.008248764274558859,0.00043641427990159917,0.004405355971865858,0.009665809480051779,0.0017337965615588722,-4.296144382092097,-6.38545259665699,-4.6550569402756805,-4.452139398465588,-6.352234052026022,-4.594310997385915,-5.662846931040964,-4.49970889985207,4.869421410615077,0.25553126625886663,0.15743875319810172,0.0007212365762275714,3.1263076731820657e-06
0.02794977978381233,0.001109916784817275,0.007166679447072842,0.0065313515122309256,0.0016284939345681557,0.00983372031718379,0.001423614221105796,0.00820077948701642,0.005035859137332692,0.00030729444389523513,0.0031347102381174613,0.0077423431722591475,0.00044173756970142437,0.004194893282002045,0.009248095290061112,0.0018278410299332646,-4.573076802877542,-6.619438899292206,-4.528193408008263,-4.145186178067497,-6.391905942233351,-4.505027280581833,-5.808866089920152,-4.621553054884513,4.578121017247734,0.24195893714286906,0.14650588778899198,0.0007623991573054755,2.9114848206823596e-06
0.02779194104680747,0.0010808410260105385,0.006999071662651352,0.0064817699312936785,0.0016633245010261686,0.009970138507623648,0.0013766099731743664,0.007665830973735773,0.005326826466405772,0.000289856449490686,0.003111395994750243,0.008243653808171254,0.0004403337247722916,0.004242179678903178,0.009800338935223429,0.0019062584870199858,-4.453418156328193,-6.707858241943463,-4.8028989219304385,-4.208660713347312,-6.3703919965238285,-4.870645520493293,-6.076452453426848,-4.420494299813111,4.617304781159802,0.23313698546942235,0.14883604605403533,0.0007006037984341311,3.007830928167975e-06
0.026854196018836502,0.0011138571714115854,0.007322990734773144,0.006625828726108396,0.001677616463954602,0.010315701632017447,0.0014324629851717068,0.007709625918842059,0.005154977985462891,0.00030503489987822763,0.0030704675062975723,0.007629613416123112,0.00044894800633621775,0.00440125307329359,0.009426789460081773,0.0017321991878635542,-4.325016249474063,-6.868254098900343,-4.8257947306769,-4.363403334111153,-6.688980345470609,-4.500684327331111,-5.727502275716895,-4.5579317439059395,4.710345220181086,0.24754142556024603,0.1451286093550791,0.0007223406339374011,3.055880410428045e-06
0.028529967610396802,0.0010431589924616983,0.0068329019917953175,0.006505879712318148,0.0015752257343341718,0.00987820664099129,0.0013392638010819044,0.007831998132150466,0.004984816170671449,0.00029895339398308023,0.003185685678001791,0.008289618964104394,0.0004408413840919135,0.004162403904481766,0.00913947434269362,0.0017494210247871748,-4.581804926065613,-6.82642389647597,-4.51411093134781,-4.193480275418413,-6.803530888488219,-4.606863772940249,-5.880891685036699,-4.453679627261525,4.618791203405393,0.24813944741719898,0.15409404415889838,0.0007314022444988665,3.0758275498984916e-06
0.027947285534660554,0.0010620157646386427,0.006735918556833826,0.006450992787558138,0.0015324217587090877,0.009938781740628556,0.001368514137253622,0.007887909540789658,0.004943286033099799,0.00030175551124381054,0.003184289958938443,0.008015526974067693,0.00043951310947049603,0.0044907116863225115,0.009867124601001982,0.0018315004319940044,-4.274962704319853,-6.854419513415083,-4.766509350790634,-4.459976060552907,-6.488903642638063,-4.589561700876005,-5.9659734099575354,-4.411701779190347,4.970917457927051,0.25328830543737385,0.15338815062094183,0.0007365475284296001,3.0649925681219715e-06
0.02788746375277735,0.001078332920536468,0.007281572327450649,0.006893156471248487,0.0015217018013158213,0.010455632739904092,0.0014440162244015568,0.007743345858741893,0.005202620637624547,0.0002925974463926846,0.003131243023851463,0.007863684272195684,0.0004246736344132312,0.0044655407871918565,0.009540920184597134,0.0018359354756606774,-4.598905835918537,-6.38633664569343,-4.532176575990669,-4.193076107903157,-6.623629209275489,-4.478279830459807,-5.854305443970203,-4.597480511002834,4.692371548384262,0.23587824986880052,0.14517536338568104,0.00076186655858802,2.9627395494099083e-06
0.02865836774537655,0.0010917979589480057,0.006795484426913418,0.006930283945765864,0.0016567614455353645,0.009855476539639627,0.0014390286324158057,0.007703395501306076,0.0053429029687992,0.00031484695749510683,0.002968613935374173,0.00786556579043062,0.00044579022644556824,0.0043889025710110476,0.009865686669761724,0.001734062667214559,-4.22194438302209,-6.833168481779723,-4.6572806695998255,-4.281433797089393,-6.675509114780323,-4.546310310530875,-5.850199051915958,-4.610914205436498,4.682308042006058,0.245030407141917,0.15239152249474916,0.0007445346732476409,3.1399178582962633e-06
0.028461909350360703,0.0010829868101595987,0.0072071041695234385,0.006351420319751894,0.0015249170839181218,0.009716242253771736,0.001385275698763137,0.007966980518568301,0.004941326777302268,0.00029158584010151984,0.0030930042520118297,0.00800122094990889,0.0004453071045971576,0.004216310365781957,0.00912379651518791,0.001760876904570253,-4.635485029397178,-6.433487471894526,-4.498231734295116,-4.273308957454709,-6.607757390636322,-4.72492338085112,-5.807114429912257,-4.329382176984562,4.794001178366726,0.2329977792897218,0.15385636893991225,0.0007284288723895313,2.968653235174124e-06
0.026888437774196538,0.0011223904039605829,0.006827575053155029,0.006641994617290007,0.001528314263088767,0.01007146155859874,0.0013451704281718403,0.007812755910713386,0.005208655995938163,0.0002992784672006206,0.003124210982014925,0.0075780594566001915,0.0004376016333245049,0.004409625537413837,0.00963049467209142,0.0017965348589278605,-4.488251697697743,-7.021833013958055,-4.399711388794763,-4.222207881986965,-6.7840674096457105,-4.472601062368658,-6.180935753526615,-4.402767163403162,4.892454858082029,0.250501293797063,0.1483859651520478,0.0007533322212746752,3.073880964233795e-06
0.0271924135081232,0.0010999481130106491,0.007106766223311571,0.006324382276497856,0.001640077769566114,0.010226485615078695,0.001343620812143486,0.008382955784237233,0.005407527289416474,0.00031559012126492343,0.003120550032976119,0.007851587326753591,0.00044022885915634766,0.004477722255293001,0.009120352045648967,0.0017726181846305748,-4.379142397276249,-6.5428663971079715,-4.763182703868041,-4.374037493533205,-6.443595760081,-4.834794044841471,-6.177364507396664,-4.594301844613376,4.830141352105729,0.2388467411537945,0.1496932940853214,0.000715662541389745,3.0321112963248584e-06
0.029130036207272333,0.0011228479327464293,0.0069104083584046,0.006738630274332289,0.0015791877232922476,0.010148755906933912,0.0014467737369688986,0.008269032093938514,0.005314131580649184,0.0002977056362452723,0.0029670480365288306,0.007745016977783271,0.00041024309591571826,0.004470387349657964,0.009716683256127187,0.0018002556253157746,-4.637277872846242,-6.896359905485207,-4.5449580653026675,-4.425290390273425,-6.462802943685324,-4.483158886606106,-5.735624178669397,-4.60085774852659,4.741985555884656,0.2542726992416831,0.15407056611490166,0.0007359674856155505,3.0858614954552406e-06
0.028746183734181897,0.001042961666680316,0.007147226440458658,0.0066311653742346845,0.0016029860714802907,0.010183450092410118,0.001339621121978359,0.008054083218028274,0.005453582601157393,0.00028977509897310145,0.00294874854321096,0.0076793190325817415,0.00043586007874899267,0.004443444103179789,0.009916211277257385,0.0018687186430560389,-4.284040386853564,-6.788614386146745,-4.56446189087225,-4.16110351560973,-6.821663091114626,-4.55719342289494,-5.92837638338982,-4.535456760775395,4.905936758211743,0.25452717056868246,0.155746272469158,0.0007176225622945765,3.036570098014926e-06
0.028926115115696326,0.001026271595184435,0.006846706808895897,0.006651734990146588,0.0016429708609462048,0.009657472016473136,0.0014268198197344524,0.0076736481954906705,0.0049777109382587595,0.00029125649887093273,0.0029837778011311904,0.00757749761820552,0.0004391267522569748,0.004430658742205681,0.00939652054464406,0.0018506817556613129,-4.355009233672071,-7.022346136639997,-4.7783255335607695,-4.405133086897562,-6.555622533006837,-4.6656098117694995,-6.168122639409071,-4.263694198681114,4.6454516811443956,0.2488287631893992,0.1435232005531496,0.0007118699052608764,3.126884981324352e-06
0.028410517127418038,0.0011015293849028337,0.007249758954115653,0.00648327991217728,0.0016756922597686603,0.01006886195548975,0.0014103275936045276,0.008349791874863564,0.005024789222987785,0.00029743886414209644,0.003204352819904514,0.007703423666742955,0.0004473293227181269,0.004515826211478744,0.009796115057079053,0.001884931014587248,-4.548126057695939,-7.020678375749192,-4.733374824538306,-4.303869049831679,-6.769504431524217,-4.485535280874216,-6.032254157259324,-4.686570227201118,4.851793235831901,0.2410680974622968,0.14346401818011634,0.000695430775480648,3.0877922516813896e-06
0.027747914564079327,0.0010523795616679474,0.007220623468813963,0.0068723672748482005,0.0016515518971187068,0.010326918676309686,0.0014565543395617289,0.007826354630502156,0.004972473966277788,0.00029940953064791373,0.0032124673195752552,0.007814211428319413,0.0004246249113817587,0.0042322122406813064,0.0092870544309402,0.0017582737141444477,-4.6389178218513445,-6.503398819448195,-4.480709404536326,-4.330846417947359,-6.762720898420626,-4.8398013456159505,-5.717936809046602,-4.34352805104788,4.818070876298871,0.25034443444014876,0.1548715545991502,0.0007167649920320035,3.0941739008398024e-06
0.0278938025629925,0.0010268103050573311,0.007394409190281674,0.006815049153598137,0.00152731144281287,0.009548658863458287,0.0014150475405947604,0.007933829356388967,0.005075344185283566,0.00031688799005164843,0.002955262805763519,0.008080580131104388,0.00043974987478751003,0.004124137041987159,0.00918886474731358,0.0019078070843301421,-4.3522774063570555,-6.480324438004699,-4.480975180309885,-4.206232136658258,-6.243784347585477,-4.516003336275655,-5.950636318412725,-4.439705100274498,4.809693663560857,0.24487235359604662,0.1464630511468772,0.0007336470474516085,2.913336197498333e-06
0.027435522996796448,0.0011038421544359118,0.007265577943140399,0.006932422856668133,0.0015516463593155242,0.010235168306005188,0.0013787735959605446,0.007698683357511636,0.005257395004587662,0.00030082125441196843,0.0030046749368587596,0.008290646030922048,0.0004252852463066138,0.0041764114784353405,0.009866769299410261,0.001851783428355185,-4.45318679694333,-7.005260128675499,-4.411116383882502,-4.264263936155106,-6.252857528511988,-4.720368246703809,-5.771639191095346,-4.393293896786739,4.773829857698506,0.234830610470928,0.14849536409195324,0.000759949994583741,3.009827736331875e-06
