cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(1)_pft1,cfall(1)_pft2,cfall(1)_pft3,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft3,cfall(2)_pft4,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(1)_pft1,nfall(1)_pft2,nfall(1)_pft3,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft3,nfall(2)_pft4,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(1)_pft1,krb(1)_pft2,krb(1)_pft3,krb(2)_pft1,krb(2)_pft2,krb(2)_pft3,krb(2)_pft4,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.02972516092691291,0.4367305898517191,0.020981913128837692,0.005616427367245558,0.18274011177471997,0.03130090723312346,0.0,0.0773601819033567,0.07057191390814041,0.0002935276341468511,0.07036545113512362,0.045955211500254056,0.0003269483267260197,0.003965720194797138,0.0004811674632121951,0.0007785116091205321,0.0011712447170497697,0.00027005287942527225,0.0,0.0003603347398036035,0.0028648204966556937,0.00034960848466210516,0.0038350542826088344,0.0009424797795303024,-3.3692531796983936,-5.819277851644265,-0.4196702863007775,-0.5441126620448407,-0.2855606458515536,-13.908413020329856,0.0,-1.6712702374847255,-10.01006448434783,-9.578480580174412,-0.6929574539316246,-0.7931448443056294,9.8646953509944,0.028635566800980283,0.3239411073479728,3.111358719225284e-05,8.815933032140873e-07
0.029253896276087214,0.4584847839774288,0.020185967820412567,0.005827940841675261,0.17509798322331838,0.030064662447912487,0.0,0.07883652548081944,0.06623490925477075,0.0002847517774546363,0.07201655251589498,0.044876351907886705,0.00032364966194167673,0.0039740719463784635,0.00046888563102369076,0.0008583550864026396,0.001128997391559318,0.0002767226986896637,0.0,0.00034178758238520037,0.002936324311087185,0.0003580074670524789,0.003934271184492628,0.0009092303593780126,-3.5784729022805593,-5.833618827793659,-0.45247219051159215,-0.5389950485225667,-0.2878040649135318,-14.409869533978462,0.0,-1.648480486410605,-9.911312546431883,-8.892160192305317,-0.6797155804284037,-0.7583585939125781,9.590451547617922,0.02784049094516455,0.31809246609582176,3.0862302928741306e-05,8.988044176064354e-07
0.030159499681230256,0.4513178645149358,0.01966845925215762,0.005548726600217052,0.19006564622750205,0.030716363926070113,0.0,0.08094459278347736,0.06581652797589231,0.00029796940283171214,0.06836556819133309,0.04440008045844676,0.0003167722669811262,0.004057071147404536,0.0004755113441565325,0.0007952679501072417,0.0012167242409359049,0.0002789432117803415,0.0,0.0003628727603427988,0.00296235935770141,0.0003678722846662335,0.003952450875313251,0.000950502448559346,-3.5909392644272176,-6.086146972884661,-0.46122227300993457,-0.5504972131973145,-0.2858792973537041,-14.332550727275903,0.0,-1.6654214754786834,-9.536837912674745,-9.096881008361589,-0.6725155866583286,-0.7932724416573805,9.542280761037523,0.02984488316707224,0.3119731709532368,2.978750067677722e-05,9.208352133296403e-07
0.030959246941400807,0.4395167999846016,0.02004873708698847,0.005514952609440004,0.17609930624867362,0.030818831041519536,0.0,0.07761574815449629,0.06723777618514958,0.00029632292280070603,0.07202322380066292,0.043418450323510376,0.0003150284186276039,0.0039536965151075985,0.00046163768023096534,0.0007963845913059025,0.001181355403013709,0.00028130543415153843,0.0,0.00036758011782206927,0.003108646974052481,0.0003530992191231146,0.003828216959787176,0.0009653429926211264,-3.3241774437972778,-5.596412889305224,-0.4606055434026464,-0.5397959030722707,-0.27744438304432795,-14.564098390619147,0.0,-1.6349580251870128,-9.472672778647613,-8.972118476554998,-0.6627330050923119,-0.7848372708039624,10.064218570706375,0.028078565290652516,0.302002797372512,3.055301012647534e-05,9.40836556047521e-07
0.029569296911437715,0.45383586640499046,0.019701869142213276,0.005478545350337895,0.18030618352061503,0.029985697039024536,0.0,0.0797823941634454,0.06563806453148444,0.0003031045252908451,0.06640491116217391,0.04486840902150875,0.00032370300288657867,0.00393012442904706,0.00044091531210134954,0.0008210545841137819,0.0012270114934574683,0.0002807633295944811,0.0,0.00034187323541451955,0.0031041739411495368,0.00036845002804236464,0.003768948324643422,0.0009103146878723688,-3.4398936687912967,-5.649988652094191,-0.4502068993876568,-0.5666862095472823,-0.270383139152376,-13.49707696526895,0.0,-1.7124349171305324,-9.790690861560687,-8.987754366731059,-0.7031104001362263,-0.8194992160144186,9.964386244487066,0.02899909938899929,0.30844266820326105,3.2487990590881386e-05,8.821726452841952e-07
0.029994024589215913,0.4376385987190276,0.019539109657966413,0.005441809688828566,0.1738440988518654,0.028731376872605466,0.0,0.08085583349593793,0.06484096478624894,0.00029559317863308275,0.07179627461696356,0.04537281410608199,0.0003392652896979451,0.004206258859555735,0.00048319277867805765,0.00080862745628238,0.0011585902563084882,0.00027676652798953156,0.0,0.00034260874956619665,0.0031459018672956615,0.00036589547417451723,0.00390968890501726,0.000929794560812232,-3.3068648894264596,-6.105198565971572,-0.42611124898372266,-0.5529375805783233,-0.2879386864859108,-13.958676757629288,0.0,-1.726056758049133,-9.446982547086197,-9.050007192341194,-0.701819257730732,-0.7972784494183096,9.476777834612099,0.028950360417719805,0.2966240262367695,3.189406712254736e-05,9.304453356311955e-07
0.031004147689048227,0.4315561813595001,0.019895942162315095,0.005878737260317009,0.1852991437206835,0.029305069978512316,0.0,0.07719699390884459,0.06930710879299859,0.00029103144764554864,0.0679084553638819,0.04352008065268825,0.0003278477874753552,0.0040137427000175065,0.00048216244498487816,0.0008279243348271541,0.001187993439984311,0.00026842447043741327,0.0,0.0003425186582234143,0.0028652451323813817,0.0003527210949074697,0.004116817383703403,0.0008960643706571036,-3.4148654508465865,-5.951586173988805,-0.4424141888963868,-0.5344738184593895,-0.2803635483531623,-14.152964658633493,0.0,-1.6546821104334346,-9.514013975740221,-9.136869691328526,-0.6712919936866527,-0.8110730996151874,9.661955146247248,0.029687132388322015,0.3069823428548462,3.087305784206289e-05,9.059534539520349e-07
0.03098302180938438,0.42770727111117085,0.02007276806582889,0.005558650096737281,0.19018271373941759,0.030501905712597675,0.0,0.08281219617277198,0.06779232359521864,0.0002913898885328819,0.0709832031599047,0.045254974628241885,0.0003181055833265292,0.0042500472318979425,0.00045514977685161306,0.000848459707713709,0.0012088034553432215,0.00027690825737927834,0.0,0.0003528924639331647,0.0028686320843006752,0.0003541541069227559,0.003917253467843571,0.0009274387249594816,-3.543732321169549,-6.021762223086993,-0.4495302151299869,-0.5638396482943897,-0.283866422203553,-13.560961984891598,0.0,-1.6282058084118753,-9.939463225483474,-8.810861489958414,-0.7102315224143433,-0.7821691563487014,10.288497127146037,0.029611887653772765,0.3272635216410898,3.246866334020561e-05,9.019612326860944e-07
0.031246028007553443,0.4609466035446193,0.019373122043619864,0.005672766560515699,0.1790568688497426,0.029990951437118683,0.0,0.08211796376213831,0.06542408134929249,0.00028870725723610327,0.06834017343430529,0.04428483814348115,0.00032745797253097233,0.0041993784979152135,0.0004396820259882633,0.0007974171802912543,0.001146828833590068,0.0002585798562923593,0.0,0.0003572376628008143,0.0030191506030627603,0.0003719326523044841,0.0040673233123990505,0.0009389076128214308,-3.5430672784564945,-5.62398485841839,-0.4621494329946185,-0.5681361115456138,-0.2891271491943412,-13.687153076285265,0.0,-1.6765353835558627,-9.271674369806126,-9.662220936399505,-0.6741520963538034,-0.7648266484161933,10.169057281761026,0.028164285330302782,0.31840982069654405,3.205346681695613e-05,9.320603569306876e-07
0.031163733471424995,0.44742201325276143,0.019540985327623727,0.005845276542921647,0.18936763184162972,0.029283704638461833,0.0,0.07907138750284097,0.06876736801261076,0.00030377605886619183,0.06940777303075729,0.04299090085225076,0.00033527931095025563,0.004079472008519287,0.0004540481873401003,0.0008478701685747673,0.0012191980012315013,0.0002558718095315237,0.0,0.00034500549738579207,0.0029445820182526566,0.0003593345277128359,0.003819344663393552,0.0009695297305027845,-3.5349001325749794,-6.052477817191662,-0.4429282743024181,-0.5365080790392585,-0.279213479225773,-14.052729539901344,0.0,-1.6885278273505506,-10.163909987200926,-9.088520061246767,-0.7102974194458143,-0.7888475124181499,10.255715470537686,0.028664002867909644,0.31061309827872485,3.014325808668339e-05,9.40064255130982e-07
0.029665095350387923,0.44119255500646926,0.019776766957210798,0.005804191627501039,0.1765522771274756,0.029655068768567692,0.0,0.07808310030641356,0.06919869848127233,0.0003075141375281554,0.07101705399869407,0.04362616253640968,0.0003219270798062112,0.004058105339415423,0.00046141725310560374,0.0007984965380947681,0.0012304285101413556,0.00027177161718296107,0.0,0.0003571504387261075,0.0029464024571641454,0.00036242994480454715,0.003900726259187744,0.0008913198714118377,-3.488784428026851,-6.084424818939867,-0.44093424649667357,-0.5350756225152353,-0.2788253420968717,-13.842093930164541,0.0,-1.6185697886321324,-9.593476479936816,-9.538075838994098,-0.7104399709773146,-0.7509960216859921,10.241078481892883,0.029461660228999816,0.2984137658622556,3.2317950047650585e-05,8.852228614948302e-07
0.028690915358637322,0.4635612595657738,0.020031685710502282,0.0058996185031875755,0.17665382039144115,0.028526225424135434,0.0,0.08088391770514552,0.06498940295015265,0.00030317061966536894,0.06666695186973902,0.04416453055266964,0.0003320019809027321,0.004083586383573286,0.0004533847387147849,0.0008472736661207047,0.0011339694708604128,0.0002753847814896092,0.0,0.0003619218019595708,0.0031049269284643896,0.00037118463803062957,0.004080616526917971,0.0009534972442881472,-3.3394839046674587,-6.051943818003239,-0.4480104646617214,-0.5411108458689629,-0.26596105758116384,-14.666379546962819,0.0,-1.7163313268149032,-10.151608350747653,-9.464441109436267,-0.6591044464970048,-0.7852385262149865,9.5543013800264,0.02963617682967394,0.31991355603359817,2.9531306003091327e-05,9.327896270737276e-07
0.03085888710218259,0.4233135150832818,0.01944661097928051,0.005733873437961487,0.1875902044323121,0.030362017983579997,0.0,0.0826293328917025,0.0685046489189641,0.0003104872890688583,0.06743575391148136,0.046051157041710124,0.00031534801468278257,0.004153443114312528,0.00046880646805351337,0.00080855575977864,0.0011832834500070909,0.0002687453732176707,0.0,0.00036667964197077723,0.0029827225502331274,0.0003524158881976536,0.004003497299101829,0.0009262548862855235,-3.3509588789467974,-5.931943743880193,-0.45805311703669055,-0.5513134009652901,-0.2845953240633163,-14.097277140465273,0.0,-1.6159863126341962,-9.501684800100595,-9.553223385690075,-0.6924401458826956,-0.7837468100691378,10.098326028814334,0.029132162197982175,0.31472080927856405,3.030016501019982e-05,8.746783895715496e-07
0.030097932551589518,0.4596618071572162,0.020260840288424127,0.005959270199005713,0.17970858583092664,0.031246049712036827,0.0,0.08258621443950788,0.06737031902949916,0.0002957204079693409,0.06903768019411091,0.04274570483178258,0.0003236239061349766,0.004257614721973114,0.00044449179111413805,0.0007829013141289433,0.0011267249816921622,0.00025464880129412367,0.0,0.00037523308600243493,0.0030550749848952444,0.0003764322255310969,0.003924642057265443,0.0009564514387123888,-3.5704200566815247,-5.962216006064109,-0.42849759980739355,-0.560554062724081,-0.2928990622112002,-13.350702406441595,0.0,-1.6775686781813868,-9.509449587859299,-9.403528706310446,-0.6486647379212012,-0.8065770662954038,10.027407761273356,0.028646492617251718,0.3155349153639522,3.0974342089594694e-05,9.403127368947295e-07
0.03120077679595052,0.4497122560681734,0.020231631159096264,0.005477859580391749,0.17806540654752015,0.028605326764949774,0.0,0.08154877958976461,0.07103499664834374,0.00031130092973066434,0.06877627967050737,0.044940932254704996,0.00032603048422996813,0.003986107347016329,0.0004517204506010688,0.0008109142353756806,0.0012020201758447262,0.0002797901181933906,0.0,0.00035477768960025577,0.003043766095637229,0.0003663835064277221,0.003901783138908654,0.0009230823426847832,-3.533398963412588,-5.924678096110688,-0.4208010359844258,-0.5652002436692811,-0.2716768027103323,-13.47276479436509,0.0,-1.6909828813655117,-9.784517021457695,-9.171531731707312,-0.6553744052390996,-0.7713614305242975,10.32422551465374,0.028543409220912638,0.3011172647705178,3.244619587185889e-05,9.326058056524487e-07
0.02874755103476491,0.4414649592092117,0.01953203554828731,0.005542879503201532,0.1843022986190998,0.028500841643292217,0.0,0.08476677015651789,0.06881728594932619,0.00029072169206380814,0.06765532617940853,0.04444992855580963,0.00031928209737052456,0.004252605656593323,0.00044812059278871784,0.0008151418446668156,0.0011405103847000459,0.00027592694620563323,0.0,0.0003683375138828292,0.003086767528422388,0.00034743677675684717,0.0037962354064141014,0.0009396620225464631,-3.3581080526654414,-5.705685546917492,-0.45524306270875065,-0.5451003084545225,-0.2690851323723732,-13.45895937391056,0.0,-1.648949705808173,-9.330738586971718,-9.150670698088588,-0.7022668602050753,-0.8036488259032933,9.8090503450004,0.02794722684236304,0.3148259379857386,3.180684767502936e-05,8.91907024102854e-07
0.029182400180442568,0.4267566633314072,0.02093793238718431,0.00564863798999454,0.17723864622261723,0.029833548655871227,0.0,0.07748202679799242,0.0683826441409009,0.00030421385184478786,0.06928278803750577,0.043063616619821915,0.00034264396398457934,0.00417438183513356,0.00048057730362708565,0.0008231682186011565,0.0011651313263238987,0.00027842551893740347,0.0,0.0003691534154901413,0.003022059172775415,0.00036072437843650033,0.004121215222970761,0.0009438030288441197,-3.4869203197620537,-5.937416716651473,-0.4411303253854426,-0.5309946592331027,-0.2685095796079268,-13.832227614545653,0.0,-1.7103519725942544,-9.584172114557013,-9.272706156459847,-0.6923974008276077,-0.7633562747088252,9.786668127263946,0.030581907797299468,0.3147458691515899,3.078516511811472e-05,9.241998654063117e-07
0.03123159996169977,0.4410736007617959,0.020984394589799796,0.005617390046763148,0.18497060183926378,0.031231567969822023,0.0,0.08298022108047257,0.07087890287539647,0.00029345617573603287,0.07143311784222793,0.04656966889230611,0.0003362564893778577,0.003958656238104045,0.00046997167971147777,0.0008008220894489444,0.00114584796715127,0.00027763905859934856,0.0,0.0003462742225480202,0.0029005748305407286,0.00036102744639934233,0.004048541733756318,0.0008985554292594638,-3.567015933181664,-5.981103827224375,-0.4491372616918174,-0.5610342784323407,-0.2697070055954111,-14.089243572722223,0.0,-1.635514744308168,-9.510988728588496,-9.582677430822839,-0.7020668796326532,-0.7711432550127106,10.195313404426427,0.029924419623210324,0.3114364123640299,3.148951478920027e-05,9.068403705706118e-07
0.030852054791198635,0.4606545764726984,0.019282815525303088,0.005731573626031366,0.18361429109961863,0.0289882047533394,0.0,0.08051507804884632,0.0673462172494006,0.0002850850621898287,0.06654592022124331,0.0467218589594775,0.000336460147648112,0.003987043083053498,0.0004678187288857088,0.0007889018722984813,0.0011710569336837607,0.00025806658837756964,0.0,0.000347331847855767,0.0029260992782186787,0.00035382220277088385,0.0038367149400922356,0.0009516785103051242,-3.6123701191440643,-5.800401877693648,-0.450433670375585,-0.562334885826965,-0.27488593016415125,-14.32833577987301,0.0,-1.6895037773383266,-9.583702420988368,-9.325842862190322,-0.708173600741028,-0.7587876615551276,9.872235176311577,0.029051163341003713,0.29751541411387206,2.969860014572689e-05,9.290744328599904e-07
0.028824925871467476,0.43080925903421224,0.020376198726730757,0.005610415767399268,0.18525252778532342,0.02935674982864647,0.0,0.0839467464526286,0.06607317900693242,0.0002948909932138274,0.06581133699182441,0.04590398580793367,0.00033727244037580126,0.003990140239227767,0.00048389448378660465,0.0008290250838850027,0.0011826937662549083,0.00027711186043836197,0.0,0.0003436008402561763,0.0029862994151337685,0.0003605362996852946,0.003944825177837929,0.000926704628487249,-3.5951124491757094,-5.8506141816852955,-0.4346736434019447,-0.540959321708466,-0.28918283871709616,-14.720777011623618,0.0,-1.6380497601728667,-9.453581228233295,-8.919269412411538,-0.650001843014394,-0.8049392524905737,10.301274814419813,0.029037382294483986,0.3143168835768531,3.0261092265189253e-05,9.423172699726367e-07
0.031174580292466583,0.4257923784214425,0.020817012742549088,0.0054770288739636715,0.18299274392398776,0.03089932666404598,0.0,0.08035190107053934,0.06781586934990855,0.00029341376451357134,0.07164695380921528,0.042568252632135296,0.0003211264157621111,0.0041615989194170745,0.00045787635223833346,0.0008454737047000438,0.0011484500506325909,0.00026955509286142015,0.0,0.00037457766431345024,0.0028586328134701413,0.0003565909789297951,0.004057879317820716,0.0009617844306548106,-3.3640288020216973,-5.7801635214152665,-0.45607449050575927,-0.5377246894300216,-0.2684727837676833,-14.082535051912371,0.0,-1.7317073117017792,-9.710756482432213,-8.925309260043356,-0.7083867077224087,-0.8156050325833931,9.914514842098859,0.029983355727687504,0.30189124730084016,3.040380288966592e-05,8.851113071106469e-07
