cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft1,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft1,krb(1)_pft2,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft1,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.022046107879360746,0.048273818778092864,0.01779514815652099,0.005195034304884398,0.0007503515044912355,0.004229886446181668,0.0031096960557801872,0.0019636455429383405,0.006739155807548437,0.019390593924076396,-12.803466516254762,-3.6285973374954814,-2.867913110497729,-5.008844714071631,-5.205479031682426,-6.289479371618925,-6.7101575880528195,-7.223190910672402,-3.637455403352913,-2.847697710918291,0.012183854785886575,0.05825072045876632,0.041341118809926594,0.006771176673743334,0.03761659732969036,0.0010806696154353006,0.005908869481906595,0.000925099964982571,0.006764278248882597,0.008622503050260622,0.1048128990126907,0.4888398017240371,0.6704909106776209,0.0018353244291364605,5.895087207813718e-07
0.020385144202957707,0.050373330248839075,0.018118710100525307,0.0050066856618815915,0.0007888328816518853,0.004271941403927583,0.0028818952750481477,0.0019326930083649013,0.006640643049839908,0.019459955481052917,-11.73242454205809,-3.697821134077242,-2.867177153369962,-5.045124556789931,-4.877465586744549,-6.20788638304735,-6.307729495845913,-7.493441255154198,-3.438447345650283,-2.7885915474263268,0.011854894814520518,0.0573304908411643,0.04155991189031327,0.0070018019012971335,0.024863988066978808,0.0015921394863168403,0.004542331697482083,0.000874810624285152,0.006369673510096839,0.005904877569364009,0.11392821124263501,0.6337081300942573,1.3816825751077753,0.0016725280074717064,7.30694411590898e-07
0.02047392410466001,0.04685790490750802,0.017916413485492153,0.00492423010098894,0.0007409047239260324,0.004164069413231523,0.0028586395528867295,0.0019204708023939374,0.0071143672543096306,0.019970873901705852,-12.835535099987101,-3.5164915831910357,-2.6687169303542246,-5.016633561310509,-5.004054455622198,-6.340996953285184,-6.509410125477152,-7.32766467781617,-3.517343603716178,-2.800882737273162,0.012574514922246333,0.06091697774875357,0.042907315383181016,0.007018044223365036,0.022180240790671765,0.0017141887549687626,0.006922309166353234,0.0021204170915063046,0.005728692167674773,0.007779247331682157,0.10702595485948688,0.5653447069200292,-0.13278893548136672,0.00116941996204687,3.8397918451881205e-07
0.021653648424213846,0.046027204570228915,0.01847409928799197,0.005242382633123501,0.0007708246075509315,0.0043068250756091424,0.0028891180070841523,0.0018874393963572756,0.0067516687993064576,0.02041889434306549,-12.734183405606895,-3.5678541470059457,-2.840133029428465,-5.116903214161355,-5.042648820390439,-6.159407920297546,-6.510399218895056,-6.925817916678328,-3.470695277771656,-2.884108785055351,0.012305448994101766,0.058046227370358576,0.045083842980002176,0.006867184642488252,0.030789699243392896,0.0012697964319566208,0.009275715975929502,0.001144083239765208,0.005800999174967252,0.006685358373930309,0.07186989704523597,0.8687898585925515,-1.4782920329993767,0.0010307033984503422,6.932793454774129e-07
0.021752922083733528,0.049447313349120135,0.017831087275696503,0.005206789220940368,0.0007280431111196478,0.004470386871312876,0.0030048426172377077,0.001961947130964547,0.006897992940677174,0.020505071540834103,-11.996467080467896,-3.669469446649061,-2.8158939597885584,-5.084392206816636,-4.972476030257067,-6.454743540647456,-6.499963435235076,-7.270526544363027,-3.6228453343081766,-2.7931406550127447,0.012464164204977701,0.06296941057783426,0.043022872229831643,0.007158699206402442,0.03523782036583023,0.0007551387703497764,0.007001806679933793,0.0009101219764548182,0.006026017985105488,0.006412082185906911,0.1290395664533817,0.49932176178117177,1.2119734505560382,0.0008525388185243159,5.518932436757547e-07
0.02060921859732317,0.047083248902967854,0.018705591376402174,0.005002669619438985,0.000727236061247285,0.004492179232533785,0.003003566952605172,0.001867882065871763,0.006490779942624354,0.020020491113179023,-11.712377565480978,-3.6791010673474815,-2.752415743509182,-5.165891460362876,-4.970287582196316,-6.064795866653494,-6.500321121872608,-6.940311410503658,-3.416162057143074,-2.741391122870009,0.012131031985680165,0.06273813136718046,0.04430148845539059,0.006844180073938774,0.028005126810681756,0.0010233430418408,0.007805876347452577,0.0011909430278904194,0.006054560302190291,0.004828393005507904,0.07519805032995011,0.7039312642154214,2.844780992843781,0.001539725486902769,6.720318202526281e-07
0.020065420275999498,0.049530570302056334,0.0181517142075542,0.005072171771593726,0.0007747892289842669,0.004314308812673538,0.0030300604846910783,0.0018305625723400213,0.0068720551029441855,0.020044773381512306,-12.482719572504339,-3.5473590409295905,-2.767650277053712,-4.847574816242502,-5.227058836269142,-6.14662789383639,-6.606380509178638,-7.319795918422855,-3.4193683150818854,-2.7513879421485807,0.012121980649855616,0.05836501400412931,0.0412576939014504,0.007367106182582231,0.019975761144644905,0.0012224778900923221,0.0038110494830480525,0.0016593151627122807,0.005666918597651713,0.007205553783338927,0.11166518959897595,0.4603079559219038,-2.3454411075781367,0.0009574681131262479,8.055267751786456e-07
0.021855271151020313,0.04602241375154217,0.01830189197774449,0.0051916849286590344,0.0007760360980425798,0.0042940935099527915,0.003085863138452938,0.0019074497441715836,0.0069161248602179004,0.020009656160919865,-12.46822950096681,-3.723076960040905,-2.859469237104241,-5.055084527537777,-5.282357148597239,-6.108606061054107,-6.289281750690128,-7.558792290319592,-3.5245360006441517,-2.851101639149307,0.01208245776483847,0.06278539697919341,0.04163149125331718,0.007278998706623336,0.045134566491761285,0.0016781960734534554,0.009105359722387461,0.0013056658861893057,0.0036673023019603134,0.0094380328481702,0.20673240922567448,0.5737477421537215,-2.312982932641759,0.0010775319772682885,4.074564230936685e-07
0.020222578325342317,0.04837236277002229,0.017935126258615645,0.005081617623556871,0.0007248145977803454,0.004389460778045539,0.0028901171937948996,0.0019509798836457118,0.006768856366537704,0.01952979465846158,-11.819738705782392,-3.819650881210259,-2.9147469109284545,-5.087905213797304,-5.107437397805464,-6.556276440990182,-6.1552104955221125,-7.607938914847618,-3.5425227922554194,-2.980840817586322,0.01234236028984481,0.057072653607999006,0.043583606183476745,0.00687029966549115,0.042355766059657615,0.0012631237807767775,0.005740026764432193,0.0011813970139193373,0.004643858330331563,0.009122108411076395,0.16745174025189502,0.8996137279977547,3.0019269399642705,0.0010598930472657544,5.614137156659767e-07
0.0213296335854939,0.049192530910695406,0.018315416842659908,0.0048186131380374125,0.0007749059113520706,0.004299471445659048,0.002893812912626119,0.0019450263272967712,0.00681113087681072,0.020185981491370984,-12.080781487925021,-3.6151098604435825,-2.8106820158132746,-5.0116928019241165,-4.860442984231468,-6.174155376609631,-6.132350274001619,-7.23352959073991,-3.3503388330910258,-2.747803956783833,0.012548597575937692,0.057522611184556545,0.044135249596915394,0.006973314609876831,0.04767587218813173,0.0017709680920303473,0.008998176931558912,0.0015439322650232512,0.005675013463830602,0.008371633578518771,0.11132056430076512,0.35384018922304594,0.041534768573804115,0.0007547014520613968,5.792925719275476e-07
0.020505122049847866,0.049158339866405054,0.01723180130185639,0.005043427334884002,0.0007446722994728465,0.004252135645397834,0.002854961970046363,0.00198898035568962,0.006472733896027457,0.019285882003106547,-11.839331945199781,-3.5910403082140734,-2.918997996652166,-5.0228741021069245,-4.809150674033376,-6.105559128754499,-6.626545554135177,-6.992188899356394,-3.5859647199572247,-2.807945288343036,0.011483936419814844,0.06190927665529827,0.044262794628321354,0.007388423755457254,0.022248678130627426,0.0016703005179359819,0.008510459342568472,0.0013490458671986645,0.006744011498577255,0.005595708877324608,0.20235090878174283,0.7805987068291341,-1.804591447360023,0.00127773081624034,5.527815844060431e-07
0.020226879503140237,0.04666847639417005,0.0181833389033999,0.004755982095283653,0.0007274958928567409,0.004319305424199185,0.003059239518702671,0.0019105883394688284,0.006995104232022844,0.02089832720246318,-12.592088429218402,-3.8346292360049494,-2.8646537967191152,-4.818319509440308,-5.079006891292192,-6.442517399866206,-6.553294166722508,-7.480696019513285,-3.331402144323132,-2.82677431897868,0.012465866543113865,0.060665909774699156,0.041362150156101965,0.00725407000163171,0.038862576509946976,0.0008380050895511371,0.00360609539747359,0.0012371583737024576,0.007921858216061216,0.011815424117006836,0.08087751971695883,0.8940660392202364,-0.6951786243461511,0.0016993285702453162,3.551657927442419e-07
0.019954763878131707,0.04974303304396603,0.01718955966188014,0.005147047086065651,0.0007371535935844193,0.004450018692786883,0.003003062248724347,0.0019025210278822806,0.007032732171390306,0.01937280266685488,-12.00901606432097,-3.539088794367279,-2.7037725461042936,-4.834368254605922,-4.8643916045585165,-6.4401731406129565,-6.475595630365413,-7.4202500490959915,-3.3473075368005127,-2.9058100649174836,0.01199652273260539,0.062491772255023656,0.044623649559463886,0.006912108637806864,0.043312179292594205,0.001170593976197275,0.005003867644396055,0.002206907430721698,0.005243657812527858,0.012239687890403974,0.1871840627894792,0.7532218298894444,-1.9465102512092665,0.00156143964954992,6.988139413155593e-07
0.021418555808867767,0.048063536484570964,0.01776151376652318,0.005238844659438174,0.0007794463652812184,0.0042829494997902225,0.003029583232494559,0.0018292291885820039,0.006963165568130042,0.020066508469934234,-12.563827154550662,-3.579386089617197,-2.897268096572103,-4.726916803730696,-5.187912603951212,-6.015854715152336,-6.540811013343297,-7.591243430706508,-3.612575663692992,-2.9183241738176955,0.012074158824426057,0.05972364441677749,0.04386781693542819,0.00743773955199462,0.0432906357645602,0.0017078020538248443,0.005607656845636646,0.0021296886272153146,0.005003771406406274,0.0071276187043272845,0.0715156424846555,0.39085916058506565,0.511309741214296,0.0014151192116447957,6.601342273903215e-07
0.02116324393406397,0.048930320853326034,0.018017749524135887,0.005237502254354307,0.0007327577487344922,0.004503750066365152,0.0029853772092688557,0.00197720526585337,0.006510742169225344,0.020683295750089307,-12.833923264917388,-3.6747516885507183,-2.7404093329511587,-4.994318889569035,-5.192215343156591,-6.0777572485045885,-6.446313161211743,-6.956555455720877,-3.5419629296584336,-2.8820571004498445,0.012034584838025726,0.05843694391746025,0.04236250955681748,0.007172660782889907,0.02434455394858577,0.001673358648096741,0.004205241470684355,0.0008593973457836541,0.0056787247777578785,0.010807753169331802,0.07971381177837725,0.7487730298035697,-0.7844168896510715,0.000702243810048382,6.866963213924499e-07
0.02001641733737908,0.05030261186234475,0.018571708186982797,0.005144122910011399,0.0007694265105382542,0.00442871782605788,0.002984198940638665,0.001973851040905118,0.006799590835533482,0.019041843514822947,-12.387329801012976,-3.5158334119038863,-2.866827657472427,-4.941209220491716,-4.815650540930009,-6.278217955732648,-6.7061447127961555,-6.999508772865257,-3.6452778086434083,-2.9785807697416122,0.01182510238595392,0.057807024470476746,0.04435123864056087,0.007177486187252967,0.04615414886741348,0.0006180924814558836,0.00834082004619248,0.0018910016759586382,0.007650721026208602,0.011310080685743944,0.15181404214248173,0.752531745938545,2.348184466767455,0.0011230185005437153,6.799422268107752e-07
0.021604007334943887,0.05000707008682686,0.01729134591591702,0.005213790494441885,0.0007173203082329432,0.004092083317449353,0.002856907059885611,0.0019085992892493144,0.006503486288721765,0.020048295486890307,-12.045354698245571,-3.6139947045921326,-2.807462553080082,-4.859025451409881,-4.899265928693474,-6.030517666061462,-6.691938262970094,-7.212933257466365,-3.545380841401125,-2.884610004576381,0.01154509947426905,0.06254340187711935,0.040953541621773545,0.006826265542594082,0.022341169121229368,0.0016201341898723553,0.0048171899961723655,0.0008383505512579313,0.007121050564674793,0.007404391762891958,0.20072725469489344,0.5869189385798133,-2.2744977714655326,0.0017055523283167045,3.879888483949897e-07
0.020925209336982227,0.048314751102184895,0.018882892479144032,0.004753655729127959,0.0007354753201153628,0.004268921217662132,0.0030250162864603213,0.0019361471903145953,0.007139950574539163,0.019426805694048855,-12.539599583646629,-3.673542672882292,-2.904257394448695,-4.744096779733951,-5.224421569020745,-6.275884155632092,-6.437612812878834,-7.255354576782321,-3.578429143113393,-2.7571865921886225,0.012541024378694676,0.0628862521011308,0.043524687862387966,0.006814357625834645,0.04374584980026977,0.001523787725271113,0.009193952457106845,0.001453871515405348,0.007762910851336211,0.011733045804396137,0.20442598416297061,0.9014255089454473,2.0383611333329728,0.0011619235334908943,3.931642200770169e-07
0.020965706952489015,0.047292838397807756,0.01759581555706586,0.005215620955489783,0.0007610410910011264,0.004255063985762932,0.0030516864033729376,0.0018842965933009211,0.006582676449639824,0.020090217014914976,-12.566327672545784,-3.823830337023431,-2.7703072316040744,-4.854560056862792,-5.260302294780412,-6.2669052656921735,-6.328026763273782,-7.4735734836228325,-3.471578603995641,-2.951017130368278,0.011510978095382622,0.05852331036491216,0.041458439212492995,0.006843277372832395,0.017905770239465834,0.0011599216726406872,0.0041250483454168116,0.002142406014628365,0.0049140121809856255,0.006629237287136942,0.17972319712314727,0.9196675723482479,2.5084749173014536,0.0007039576843200358,7.469026771325315e-07
0.020787025218387264,0.04565242190086991,0.017269781533415268,0.004947073894760432,0.0007809764873389906,0.00434915586921899,0.0030557293064845635,0.0018702686584669496,0.006841045549554663,0.019681102992708564,-11.77906153594941,-3.687988204192256,-2.7433730875598368,-5.050531191891328,-4.961269080776905,-6.4556283347634364,-6.659559582911374,-7.361230242240929,-3.3758021700431096,-2.9773016305209485,0.012278906110926852,0.06026872569712532,0.04245863866897099,0.007176118932073746,0.033956831279582364,0.0014154102144917293,0.004293484555112504,0.001646521032758673,0.0045102279192456626,0.005929768264332299,0.14719028451007748,0.658269141536488,-0.2583954027200983,0.0014416793295039276,5.440650217355957e-07
0.021613315928368047,0.04588073019079481,0.01784479143951569,0.004833947600782415,0.0007678653548066042,0.004346264722631172,0.0030225445150965343,0.00185467408721212,0.006784346913569227,0.019241413856494246,-11.770951545283584,-3.6101761084104487,-2.862681266151646,-4.92688312294433,-4.9195158186883186,-6.41563334709457,-6.138497385532326,-7.234622065240465,-3.4231366538209205,-2.7011044706074276,0.011662863855022222,0.0581314764407246,0.043213065561046905,0.0069774972026114225,0.04165892392040574,0.0011678008187653143,0.008987803035956136,0.0013461909923916508,0.003543084496241037,0.008848813505522649,0.18382271877953663,0.7853548866829279,0.5562663568254247,0.0006717042457008706,6.439828461825891e-07
0.022020070178368073,0.046419248492387356,0.017275570982570283,0.004908588324504835,0.0007281195954362794,0.00449299479849309,0.002917420737577727,0.0019179620716131092,0.007103843784709251,0.02017377897745274,-12.586123286872205,-3.5239208449151,-2.9120889606300264,-5.043689056197869,-5.187481345782345,-6.600857045004408,-6.52213212390682,-7.058410683325545,-3.6204272235032198,-2.7893378627549015,0.011675330139323958,0.06024397026032463,0.04111284393369023,0.007280660616700854,0.046618024026031366,0.0012602807679044988,0.006841551608502593,0.0010025521440924165,0.006002008050795536,0.012425123836980488,0.15763778773025133,0.6363940570340193,0.09985651393946338,0.001585488712597965,7.738533558324822e-07
