nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2),cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2),nfall(0),nfall(0),nfall(0),nfall(0),nfall(1),nfall(1),nfall(1),nfall(2),nfall(2),nfall(2),micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
2.470359830631226,0.6821388527084424,1.377544897994496,3.382161081989076,-12.78586569065055,-3.493464247126484,-2.8769765884664387,-4.808196057151329,-5.000947528473692,-6.259614595007452,-6.294637786115343,-6.993704410278005,-3.3650157970903023,-2.7826692392394707,0.021675799011063226,0.04624621273337958,0.018436751699662676,0.004894434864714644,0.0007808365631204293,0.004269181244422275,0.002901516993989213,0.0019923104455209966,0.00658011147307634,0.02013523964246454,0.012083143773715362,0.059236880707066675,0.04494140094796126,0.00734415093931233,0.0340884045507662,0.0012568982322515372,0.0064721210698276055,0.0014395778663430045,0.005440691640488391,0.008260359316421816,0.13372676309488857,0.628944582622876,0.6151174174698626,0.0012185909843958433,5.847014830604804e-07
2.459714825520549,0.6649393366685168,1.4487735225584117,3.6015493973698516,-12.043262980477065,-3.5978977890120394,-2.769352875251181,-5.0848662696791775,-4.812271101550186,-6.135816584146384,-6.552187678730261,-7.221211159403948,-3.440603468038845,-2.9457283404481727,0.021876401232307104,0.05015033385199774,0.01759059095877773,0.005206256304769554,0.0007698198097154921,0.00415131234185009,0.003033081008492463,0.0018100036156683283,0.006941697145924188,0.020467135045301878,0.012347206210313997,0.05803515032473461,0.04355147474607438,0.0068719882462276345,0.034473945275184284,0.0012210012831217,0.006236961801202636,0.0014530548345008734,0.0053866338520087665,0.008340496534789433,0.14126090779371012,0.6161896943323165,0.5993171346739775,0.0012192969811718353,5.674696298798984e-07
2.593534298704397,0.698847334028078,1.336999106450688,3.6081341753814,-11.877945585468105,-3.7500313606898374,-2.8091084109379745,-4.828619819087521,-4.8967191056264205,-6.106630191858607,-6.6500925953356385,-7.561853222825136,-3.487800932568649,-2.7274284954706927,0.02180674671807826,0.04793767913364043,0.017889772361160444,0.00495367851221881,0.0007418490658742122,0.004311182323551695,0.0030313623679835114,0.0018936221186788614,0.00706972075114943,0.019635322457058995,0.012093974228144138,0.05879972352116391,0.044089405102307896,0.006817505980523048,0.0319727066894246,0.001236144169191234,0.0062940784368927,0.001518861951929211,0.005549229029509224,0.008379136553108346,0.13368607095949298,0.6187035358786361,0.6090840265108,0.0012413092750531167,5.776283917851845e-07
2.5487828155952346,0.6900816164599163,1.4396498738112944,3.3770146335233058,-12.31987636546118,-3.7384668828777756,-2.707060481245226,-4.8183956299194195,-5.136930521317187,-6.408032235612448,-6.415700299022812,-7.505481725094167,-3.4937192157017414,-2.9482955233775,0.021495397204831086,0.047110535343856036,0.0178114572152722,0.005083843342884923,0.0007816628369355266,0.004161844755062509,0.0030043990616225942,0.0018275690400516315,0.006650029505617689,0.020371962718586486,0.011493281562297794,0.06097415149133308,0.04472348782006477,0.007433252906623111,0.032064886263384204,0.0012298677547929449,0.006777140791658594,0.0014387053966274153,0.005254432512499279,0.00871062656510513,0.13389846747591666,0.657326923078634,0.5916043321941789,0.001209586528399732,5.621680683966866e-07
2.4369127764758325,0.6749720870780748,1.4058065805887157,3.4343558856186434,-12.277819606332713,-3.5188480153148434,-2.8846490906875983,-4.920849582470407,-5.222378349323148,-6.51481921881865,-6.302600878552444,-6.928668455475749,-3.6439359871103414,-2.914037292836492,0.02017522910932929,0.048968289763214885,0.017136041883603983,0.004763879534610349,0.0007539419076177577,0.004126296094571629,0.0031393009567454756,0.0019748279330635498,0.006901872181248561,0.019127417941676626,0.011789802309368479,0.05923033798743626,0.04291778329406341,0.006864921040544581,0.033255788421230746,0.0011922924777491067,0.0067907430262053575,0.0015654292844437829,0.0053347011963301855,0.008480676044888088,0.13300159125527766,0.6125693640469309,0.6136422088479127,0.0012850949062848626,5.474528061464939e-07
2.4974121559061593,0.7199985262837719,1.3783239548626665,3.331922209178565,-12.843691090598192,-3.6557843872272002,-2.7768277596255744,-4.815410629497825,-5.2581421592432545,-6.528084179907322,-6.357719836438396,-6.94781708104497,-3.481328000677149,-2.749363676708735,0.02024974154731265,0.047486849337098035,0.017278338487220327,0.005228732253465833,0.0007179749464699523,0.004257588939781453,0.0028988108106095087,0.0019358741510904635,0.0065135917854659015,0.02009361114841727,0.012327721794242325,0.06270035901029382,0.04385366852076847,0.006815639147920554,0.03164211781405667,0.0012277917658245678,0.006314964113252254,0.0014920858962949874,0.00555260918371622,0.00862744208346564,0.14278298833074277,0.652728503997869,0.5970531750671719,0.0012907356744066723,5.570312916768372e-07
2.6036146641900673,0.6747939297061705,1.4126010364624926,3.3650292173424905,-11.82284739218889,-3.6948039940476294,-2.758937627842519,-4.97102709888903,-5.089691309192486,-6.336663996089587,-6.178159320353872,-7.2463917845014105,-3.609201378789577,-2.7875007527346765,0.02088204616111334,0.047970391633537286,0.01865291636266514,0.00507779988461301,0.000721935230619766,0.004457023523896159,0.003099619792644627,0.0019481927363138433,0.006776919452456809,0.020515090766971614,0.01197449047517131,0.061419741205962976,0.0446344737093819,0.0073772845254427245,0.0328501092948186,0.0012431211215222435,0.006240947297330013,0.0014402729126230171,0.0053255814818397645,0.00848694210102944,0.13321131410850198,0.6282473428227776,0.5660673974011394,0.0012728645351797172,5.850628130765359e-07
2.538934466052842,0.6816021171176196,1.469131131529197,3.4960496319043513,-12.68775557436425,-3.732278941136066,-2.9370365615043954,-5.088430365238362,-5.069828148255093,-6.226001004150519,-6.5369434003135565,-7.35577169862031,-3.545272706859641,-2.795415341624587,0.020850329683198165,0.04827886355947512,0.018610710123459318,0.005131454458881452,0.0007233229214618097,0.0041905883275083385,0.0028579973174799084,0.0018065125079134623,0.006612575319110564,0.02059864189601866,0.012485697189809264,0.05935061019539158,0.043271753965408714,0.007246297347388321,0.0344946911075307,0.0012495518684756918,0.006212174997197897,0.001462224876481392,0.005061046608296245,0.008457429463946847,0.14090480776732242,0.6179218549784602,0.6108772625798596,0.0012540544065518487,5.931585556029812e-07
2.3560991237621525,0.6630547898808804,1.3722510540109476,3.276774613696077,-12.64727753301805,-3.5058672461487626,-2.8697142973222713,-4.7094162501832475,-4.93487999591444,-6.525345670680532,-6.709603178900618,-7.227689703799514,-3.6644786375093927,-2.876034182347426,0.020823253757109157,0.049453446451046004,0.01763159133625236,0.004882898130680109,0.0007637723853037128,0.004252909565646281,0.002890775408083494,0.0018177232047050826,0.006995732951848964,0.02035182146360469,0.011894157869527924,0.06237736581102634,0.04261668403550317,0.007249309784740423,0.03435008040818407,0.001240885855045013,0.006507218104620726,0.00152709545886701,0.0052542428616655056,0.008483056836037879,0.1346542236491665,0.6258887531674818,0.5728631985185085,0.001201811304037623,5.700025015575085e-07
2.570378477646998,0.6572649009490001,1.3574441637021013,3.4263036603890242,-12.504053084715972,-3.549341114076848,-2.6758745521117744,-4.939391017839356,-5.221267114806998,-6.016733227776358,-6.323295187130495,-7.409202247496341,-3.3707597021358637,-2.7650088846375427,0.02107453455195116,0.05017551214254825,0.01761721671283876,0.004993763710610355,0.0007444748009024442,0.004470880568972935,0.0028715669592093347,0.001912568042354745,0.007035361395449162,0.020976235154125184,0.01223847059702617,0.059279612853999145,0.04262084471589596,0.006994694376017362,0.03334192322936295,0.00122872869248619,0.006707653916332805,0.001487488966452476,0.00541485550619729,0.008707962086936893,0.14380738216341973,0.6428538271710225,0.5980772293759395,0.0012639722855161508,5.471006682522903e-07
2.386660153846144,0.6890140594684672,1.352322181869044,3.4664879744302515,-12.479214358270498,-3.6794009242898547,-2.6701994795035313,-4.711959883689549,-4.864350639448831,-6.091450502947642,-6.734504638039912,-7.176636867293216,-3.42719068077445,-2.712843724528641,0.021284172820439755,0.04873051576863015,0.017415807641241593,0.005209620770462307,0.0007745971147039535,0.004184037306227228,0.0029957549192749615,0.0018920942626777814,0.006696993902152778,0.020635269425651227,0.011531117382745381,0.05949188543896675,0.04269053386136163,0.0070777951792760675,0.03419245497062547,0.00116618002442418,0.0062419000627829775,0.0015176712694231662,0.005127132271738366,0.008004643223774461,0.13698775924388054,0.6123377251440629,0.581811780513211,0.0012297235960929097,5.41983960143873e-07
2.4949661063252018,0.6573642708447245,1.4652925487192159,3.3854176994768284,-12.54004373790246,-3.783903174224914,-2.738149342751075,-5.052628183591263,-5.228204952844902,-6.146771174535128,-6.736181582567278,-6.940582049791883,-3.4009501680824394,-2.919525894782666,0.020357675152617084,0.048951647343869795,0.018639954728969226,0.00522960713631713,0.0007500634131581002,0.00450257692288231,0.0029734866890045036,0.0018464443275381332,0.006809466860097613,0.020299646488622987,0.011949555979259932,0.060401834663800745,0.04264055950722691,0.0071175809873550875,0.03449356571742365,0.0011999797383043598,0.006339566761326019,0.0015388119932268857,0.005213919762624222,0.008624349194806681,0.13188441944797763,0.6194272125578476,0.5660672345873777,0.0012077500458549748,5.739490100932427e-07
2.4515630307356946,0.7156320469969727,1.402296719302294,3.369598068083265,-12.571693332193501,-3.7155141625119517,-2.883886493832177,-5.0007890202365495,-4.891508789052053,-6.417465633767918,-6.35037458486935,-7.263131269057767,-3.6475476015080703,-2.80022978914856,0.021235114200280764,0.04734471232037875,0.017270509473644023,0.00497676267102415,0.0007592990251353657,0.004260226415576168,0.0029671998554034553,0.0019608719176399353,0.0064801859171568395,0.01959117079348024,0.012374108718452653,0.06252318089166699,0.04262288821911556,0.007376043912669215,0.03200646940301261,0.0011665712481432207,0.006725024394780121,0.0015604886612010926,0.005153087057020214,0.007991595022813758,0.132346473091363,0.6149669926287109,0.6054254955516608,0.0012612589703023317,5.624907695867165e-07
2.5008667029291685,0.7169253948288907,1.342660253139192,3.506985099906984,-12.82495274015615,-3.5647994653253328,-2.8945762484693134,-5.027626182404434,-4.814321079253011,-6.140646970308502,-6.487952336495155,-7.291749847489093,-3.509777688384403,-2.7638682405883377,0.021367507288488116,0.04687880818049653,0.017800982939661217,0.004934457957940038,0.0007649362816634164,0.004123808687523783,0.0029116625703120556,0.0018430944434301628,0.006533728778398682,0.01941518995767292,0.012128472321508026,0.06139300902524513,0.04368930482196722,0.007082383577966427,0.03152303408461701,0.0012550808412824129,0.00628424969954437,0.0015252632055608507,0.005518832026205518,0.008525341652240106,0.13410908503460753,0.6183951668221335,0.5622821461536546,0.0012742075383461063,5.713841034198085e-07
2.535924144181342,0.6562587439600178,1.4444977804354253,3.522116569345706,-11.85829052971463,-3.614078965601715,-2.8387869700131807,-4.927927859345582,-4.865237697534038,-6.049614931711187,-6.600694944027395,-7.039200029034983,-3.3852324358756554,-2.933982167601319,0.021235493232582756,0.048502634919139066,0.017962822388454012,0.005034497507201145,0.0007596530807159602,0.004501165280982739,0.002916891992240274,0.0018457668597430873,0.006498908571639614,0.020316397597618645,0.012058850616986715,0.057667435223079835,0.0424175174210082,0.006871850875785155,0.032443889743322844,0.001254151700327353,0.006619157245272344,0.0014261353651192714,0.005168829279105586,0.007950662253357022,0.1409651852830078,0.6280735735294951,0.6191471028170489,0.001289431490888855,5.660120812629953e-07
2.5555669461956176,0.7041314519351511,1.364128664869038,3.4504088465406655,-12.368878431545909,-3.6521020333890637,-2.710173934399501,-4.793620942467338,-4.9492099848837166,-6.000970999257621,-6.687677978772824,-7.425663977864357,-3.566366060524565,-2.8605418943217904,0.021397552697138226,0.05031294023939346,0.017793288607742087,0.005106262793438282,0.0007414365811291901,0.004452344183461135,0.0031074085820670108,0.001976430620830462,0.006463715060484477,0.01959638288999219,0.011560709221441916,0.059723917187340936,0.04298043346352098,0.006926691870409056,0.03373737342374873,0.0011723723660626763,0.006730029393934182,0.001451648905221268,0.0052296347062256,0.008462190766042718,0.13945362397239291,0.603415834056324,0.6104292581192658,0.0012723561816121516,5.85897064501955e-07
2.5711736234005116,0.6931683896358771,1.4575094040236012,3.559852282791829,-12.86349122181098,-3.798632912271302,-2.8899370782803215,-4.914894716973717,-4.914287716551231,-6.569157210570632,-6.562876577698381,-7.130894193000721,-3.444348502964475,-2.8928462973674502,0.02095341634754271,0.04599111629686257,0.01735460630234218,0.005122824341756156,0.0007391084285418336,0.0043032892542128765,0.003079986443476058,0.0019477233628041497,0.006573570218283346,0.01919678772879807,0.012109382751558108,0.061449797243587435,0.041490871664580264,0.007009088254002365,0.03422191738669322,0.0012533067769872385,0.006470145344617295,0.001436927390104625,0.00517157912178726,0.008136762853383784,0.1343976993434666,0.6296145474388928,0.5949103134498026,0.001212436208173672,5.869986143688509e-07
2.5097535081737163,0.6967103693884923,1.4682190597737996,3.484081528257635,-12.827619753640459,-3.5915563088560436,-2.7272362572970192,-4.938143712604455,-5.064356127504153,-6.137411182824338,-6.548178931729766,-6.947103054223549,-3.5667206653923085,-2.827838519659017,0.021396915772774666,0.04788998702707929,0.018859200809192452,0.004917342475551559,0.0007882894848625796,0.00411293879526596,0.003055128232427267,0.0018913016492891333,0.007019053585360196,0.020579232139434,0.012360252219451124,0.057568431595815116,0.04438617250940356,0.006896968511785071,0.03143474487073482,0.0011661286463621294,0.006486535318054891,0.0015363167039867149,0.005150875214841413,0.008036474310203465,0.14001434811933042,0.660485576290681,0.5959513478230515,0.001284073227879551,5.684559605716728e-07
2.550022414168669,0.7228305049944517,1.4061780921165858,3.4113759360394975,-12.743221965226956,-3.842390302159916,-2.6961708594434786,-4.968538285978622,-5.207984756228274,-6.331037164653682,-6.361704453579873,-7.403162539607722,-3.419544833079672,-2.7971539829944967,0.022033780983650823,0.04865503360499758,0.018671269136959934,0.005153884256518572,0.0007634508960904305,0.004446513505457272,0.0029361475486300716,0.0019260521252743366,0.006861610372876307,0.02024483920158669,0.01160235831257613,0.058663458239988406,0.04208263077080791,0.007172381775426662,0.034559404705451297,0.0012544881061418577,0.006322673209443303,0.001470726786460016,0.005054112802907959,0.008275409833122452,0.14261850287918904,0.6561923595561268,0.5744532922945087,0.0012304901036595938,5.492280146327446e-07
2.4428256847584953,0.7110283985027475,1.4205600457838243,3.5383636757451127,-12.402128260792427,-3.5810880396477067,-2.723838370459512,-4.687937347990828,-5.202176961258281,-6.529033493709937,-6.592237428961443,-6.979739100084069,-3.591777569509453,-2.7109979566946762,0.020171745437983425,0.04771428179007681,0.01795706461606471,0.005158059318309348,0.0007655004222814764,0.004150927676811423,0.0029178440349686406,0.0018592782857691503,0.006544097393469304,0.01957528977271846,0.01227431778664768,0.05844840882064369,0.04444204648235966,0.007078357066538898,0.03241568801210649,0.0011894901725458646,0.006636172881385769,0.0015025189054868986,0.005038857691906781,0.008713062735745122,0.13201074484142558,0.6576331449753063,0.5621610165935832,0.0012941433962046385,5.669591210123558e-07
