cfall(0)_pft0,cfall(0)_pft1,cfall(1)_pft1,cfall(2)_pft1,nfall(0)_pft0,nfall(0)_pft1,nfall(1)_pft1,nfall(2)_pft1,krb(0)_pft0,krb(0)_pft1,krb(1)_pft1,krb(2)_pft1,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.07879427167089928,0.0652407644029734,0.006842292296199959,0.005973972181183054,0.004694893032564373,0.0023313695287417646,0.0017860163657901057,0.031840868590355044,-2.1890876956109757,-3.4054460713171415,-7.357919380292626,-3.6764874834148147,0.41181269530887105,0.029563354466630838,0.019764242723009983,0.00014621114485289255,2.8867287812482564e-06
0.07416779705637477,0.06227666061011207,0.007126799128763641,0.005651175563112168,0.004696502830100722,0.0022599763218999038,0.0018524177882388536,0.029908437115381954,-2.1266109137053455,-3.3406125029578964,-7.582106306966114,-3.6497977842930314,0.44191210793439606,0.031339496383533554,0.01983266475309526,0.000160330932664993,2.8583802701786255e-06
0.07390160912667677,0.06398993884070987,0.006856158455093818,0.005638763476019783,0.004884792993847303,0.002313441450925885,0.0018413494724202597,0.03041549410778068,-2.288357689879084,-3.1608666595930317,-7.181650366570209,-3.638541615428694,0.43666955176995514,0.030816903046818212,0.020669851133321416,0.000155776799174266,2.8791268966977678e-06
0.07723196709379905,0.0657008414469161,0.007046617635534027,0.006086583745651754,0.0046249750758992165,0.0022347769546812047,0.0017558848625234605,0.030844172536948596,-2.2839235653899133,-3.2117404500697715,-7.21078237841738,-3.89700974767468,0.43287290614181695,0.03177388980838704,0.021007465984372718,0.0001503676544898434,3.125503939097649e-06
0.0765763119509169,0.06630230882351876,0.007193500672791706,0.006073735312966827,0.004815666440608732,0.00227126182009171,0.0018040088676652796,0.029616956878191106,-2.179437260979057,-3.348372896084744,-7.089847092782728,-3.705020177578342,0.45042993292691436,0.030988717019967294,0.02137010584628336,0.00016064404766357417,2.8727653529151585e-06
0.07482191247637998,0.06642433950585626,0.006612510258238184,0.005656764800704988,0.004532497651329638,0.0022590662680137346,0.001758085570975512,0.03214719261371277,-2.170365818139586,-3.2521805777974273,-7.24020232422193,-3.700236339161488,0.4112920824899841,0.030687697184354667,0.019828209123914437,0.0001600795840241032,3.09735943247131e-06
0.0811144836167293,0.06239905017985996,0.00691533683901536,0.005985357056923058,0.0047230347223994155,0.0023159440937602746,0.001934943248632567,0.030669056474892945,-2.1894551681607997,-3.3899195141987475,-7.655903094528339,-3.8815705673870244,0.42967665652711706,0.03151297711647254,0.021496788987116888,0.00015863377625498714,3.0386148341182435e-06
0.0766810220255619,0.062296949959367486,0.006620890416507168,0.005553723726283532,0.0047154378617789,0.0023787118650173853,0.0018092048614216237,0.03227435363254566,-2.125463490882973,-3.4121327480035926,-7.513764451497587,-3.7227517048758805,0.4164910031573544,0.03202400150559172,0.02033569547545291,0.0001585604475559887,2.9652127972470136e-06
0.08040431970992101,0.0644259790380446,0.007167273103036517,0.005542781061545153,0.0046942281680924045,0.002277995658610318,0.0018351941062808427,0.029546088270001436,-2.222857879622994,-3.1605887778667716,-7.427392086736864,-3.6524628087306548,0.4231152941090211,0.032175950444149455,0.021530828403360576,0.0001572667623542892,2.913199561301316e-06
0.07409260700543567,0.06433144196143532,0.006858867347437766,0.005757242148517548,0.004820190459257574,0.0023995684046242624,0.0018919384039440058,0.02989462022509132,-2.082683946197934,-3.2538113772421666,-7.507092714956549,-3.820823417823258,0.42115455091350473,0.03253974157078106,0.020999554921017943,0.00015130829409986467,2.9420549588789174e-06
0.08047654024679002,0.06507561193918211,0.006652797884403868,0.005907390921684622,0.004647461298121945,0.0024128055682478278,0.0018217840964112999,0.030630132752033752,-2.262968882430451,-3.169899422256333,-7.289117602335678,-3.7150528025096823,0.4348255108703912,0.030675400010873186,0.02016814731697427,0.00015664611577597326,2.97170391746347e-06
0.07586762604633962,0.06529057604190124,0.006964737067849037,0.005786863981950895,0.004771661240835861,0.0022607386642055083,0.0018344427448701466,0.03171098016765824,-2.183276168558952,-3.2721387895796394,-7.039036615467422,-3.8511398145967237,0.4352418572404508,0.03094424776249569,0.020296414417292026,0.00014945282094434823,3.0275859335826652e-06
0.07970139087325971,0.06296169071979266,0.006640152469392541,0.005714002029517395,0.004706491380959695,0.002272242442112702,0.0017824650183755068,0.03141423117345701,-2.150877953119696,-3.188432281880224,-7.132152490333507,-3.696546408123383,0.42194666010025045,0.030052488972647826,0.02062204509116612,0.00014545070295843358,3.148108304828394e-06
0.08143290375653672,0.06418234190289061,0.0068884072930473945,0.006003174071778016,0.004613200677231099,0.002265259929075812,0.0018658451704117408,0.029660309712321933,-2.0818864055497865,-3.3184740716904026,-7.373411770216134,-3.8300105880721467,0.4304887132551408,0.031142389417232005,0.021625679979995562,0.00015266448440997567,3.0639947839466686e-06
0.07652548842573648,0.06192046940367777,0.007002267313707516,0.005584721678402976,0.004863253964699148,0.0022178920184455332,0.0018569951150093742,0.03040647189663057,-2.271230371004793,-3.377999657107439,-7.415789609174512,-3.7915113702706535,0.4362965959386096,0.03210564098987567,0.020706578110670636,0.00015704207402646904,3.0606762850444362e-06
0.07516166111855363,0.064970474239923,0.006745602547228461,0.00588922648868455,0.004767040635367342,0.0023516158990384973,0.0017770554206690621,0.029719315758203416,-2.2968769898570307,-3.1670957166412523,-7.7445378003672865,-3.906996279184744,0.4522923284194871,0.030418799722084954,0.020881035888595818,0.00015947499387164085,3.141788829704136e-06
0.07618122879786661,0.06676388912400137,0.0070857028400721465,0.0057924259247599755,0.004585794396789359,0.00234984924828851,0.0018031492130280932,0.032125568304516364,-2.0853224875026584,-3.3834350543810943,-7.514693523789827,-3.665818996414127,0.4511239608531943,0.03044026856461692,0.02066338237715941,0.00015344428331963252,2.9181287675402286e-06
0.07615237100328247,0.06563151611012286,0.007116597498620756,0.005791493609505723,0.004454174085017522,0.0022075480297487618,0.0018518516861745465,0.02986745912648114,-2.16548419974421,-3.333871849361606,-7.694525530889965,-3.6801159768730787,0.4108854700030261,0.03223952323009622,0.020633885345766472,0.00015820343348853813,2.9623154761022714e-06
0.07703240893081816,0.06160710823244605,0.0070093116520166246,0.005705858752864207,0.004507571362133511,0.002232012391141144,0.0018920137181361555,0.029900974271377962,-2.137142363394115,-3.298926623789447,-7.758429066674985,-3.7096107646847734,0.44570183148124626,0.029503083369425528,0.019743020877338608,0.00014635098528134166,2.9233305705753376e-06
0.0758118773064639,0.06537013552541934,0.006927827129272921,0.005668489659683793,0.004461926504629754,0.0023742506659638436,0.0017863969518273897,0.031827787406293315,-2.2460058324042165,-3.251458424684497,-7.042315456223174,-3.8304572280329663,0.4183712370970385,0.031481456282434754,0.020332952405506314,0.00015148541744765961,2.999580548592198e-06
0.0774378761107604,0.06435473099321257,0.006586722555997844,0.005797668305721215,0.004884338652853887,0.0022464543188932757,0.0018897345875157573,0.03021890788990899,-2.2638362210709464,-3.217368929213556,-7.225726740280244,-3.8598519473042985,0.4210759887399813,0.03030115872653642,0.019679330995484225,0.0001463056806651769,2.935269870747012e-06
0.08119974472101166,0.06120675532758375,0.00657764852281913,0.005758623082689685,0.0046036056666444855,0.002332227469224965,0.001815775476814128,0.0313595867174083,-2.080262019832714,-3.3643825187015235,-7.038241087509441,-3.7887263285343153,0.4378757516852428,0.031835963529588694,0.021627343170841615,0.0001483024275144335,3.0872782792717135e-06
0.07419487465805222,0.06491150493523927,0.006816170832488104,0.005692682131545641,0.00458094624999741,0.0022888685408654443,0.00175944110847369,0.032078888940547064,-2.081839728161446,-3.2511393510539177,-7.769620340656024,-3.907970877816949,0.4318358687660463,0.030303488233354076,0.020466715305695406,0.0001493502652802619,3.0008826332864605e-06
0.07557554152050609,0.06319038388272899,0.006678655991601665,0.005658366358179936,0.0046499960068225,0.002210088600397609,0.00185012316672521,0.030704434725907403,-2.087252583761805,-3.1737354675547342,-7.443099708762964,-3.8028883506320823,0.44312209444457396,0.02961989651465476,0.0199092941614823,0.00015475660754245277,3.0472792372627145e-06
0.07578265974507196,0.06402438243487402,0.006749344668899164,0.005938334582096686,0.004671103926106656,0.0022155565348032967,0.0017583503110881614,0.0325128075727347,-2.1715525529633664,-3.2604463369280645,-7.506840037281544,-3.63698492142171,0.4432230520956888,0.031174590946109585,0.020336476296481002,0.00014986354168544468,3.1493016371060405e-06
0.075832785697207,0.06391139334215133,0.006983401965046825,0.005831661042277108,0.004710235303421078,0.0022277576336467435,0.0019338723516973918,0.03235503608786559,-2.0989607498454226,-3.2333839069646957,-7.624118001430047,-3.948013631163568,0.44179434794435235,0.032410598961322555,0.02022505342703329,0.00014536137294666955,3.043592147511099e-06
0.07547252872323869,0.06664605142709291,0.006892878061867488,0.005654304081418998,0.004496333593364053,0.0022767115664067,0.0017833831531261508,0.030488174116652913,-2.279182495302808,-3.1471778244215267,-7.07553684206528,-3.819446680951826,0.43791782895067544,0.03240587868307657,0.020587219865623063,0.00015992263175531002,2.9202769663012336e-06
0.0778620708208092,0.060866504176992284,0.006558077390371679,0.00600217186161299,0.004626437579009774,0.0023003228765195224,0.0018462480698698965,0.03176045553370603,-2.14338494058895,-3.261712909526465,-7.218760140955882,-3.7951748710841797,0.44110530771946166,0.03200748492956334,0.02001019775618462,0.0001528667760256204,2.928980886022127e-06
0.08104467969630201,0.06413155159952737,0.007125493207976279,0.005900623034543276,0.0045474629373789795,0.0023530221151379102,0.0019401499563245841,0.03104188001735239,-2.1600519516889634,-3.2921313416480418,-7.053939424868637,-3.6802980060284294,0.41038278419169827,0.03237432611169798,0.019738183964409368,0.00015439235792096166,3.0148218793498265e-06
0.07641043919766012,0.06495766515815389,0.006770694638574174,0.005729647697036652,0.004889157022078626,0.0022183235420667967,0.001771453556518743,0.03184615920418621,-2.272602040508119,-3.3835974282769756,-7.7325530853726505,-3.989825550088838,0.41970452148412535,0.030508079000278993,0.02021094946495287,0.0001491227837865706,3.0014787337708265e-06
0.08141908729161601,0.06290262120945476,0.0067596927152894885,0.005977551653814301,0.004663756430887791,0.0023744726151038098,0.0018265943471689747,0.03140884631364563,-2.0825100923663453,-3.2066010440664967,-7.2253944101656,-3.7475502018289717,0.4347476670764736,0.030288509879117968,0.01985251767100802,0.00015217037891134054,2.955092580880238e-06
0.07523671800705174,0.06660409607856659,0.006579388042770256,0.005894595417055267,0.004480737989839196,0.0023619589844373085,0.0017701974222450415,0.03023782383558418,-2.211687925805556,-3.4452688968549166,-7.42478135475641,-3.628610611487808,0.42732939242360746,0.030603755576835652,0.01977409875155145,0.00015101360048152377,2.9112864945677254e-06
0.07420316338991242,0.06583853517854144,0.006928516493003518,0.005747650713318364,0.00455834822805641,0.0022950681316540383,0.001788522220062361,0.030830628339024863,-2.1239937870498657,-3.2436060942066534,-7.443694056543327,-3.6829452006657513,0.42351217008251507,0.030654665726359224,0.020741653313863965,0.00015114543677036596,2.989897758248216e-06
0.07478436220955699,0.06063011274733863,0.0070136712389844875,0.006007412922708808,0.0044493384465039585,0.002229390023817337,0.0017725172437512361,0.03208212550531512,-2.1420146474783484,-3.217747570311354,-7.385915986492874,-3.986738775661542,0.4169169815117071,0.02993800600291778,0.021305990245414134,0.000146556714421198,2.8641703659363725e-06
0.07726482298844722,0.06057170213184542,0.007000924322276012,0.005929668799935017,0.004651844586074034,0.002196905763125571,0.0017851712100851844,0.03166283648186442,-2.2715533430878736,-3.3282998223908966,-7.439742832157938,-3.9462414693358467,0.4365416641238319,0.030331648669510432,0.0214360824940545,0.0001511602402227942,2.9999183715835995e-06
0.07874594277741433,0.0641689241871761,0.007098406278744309,0.005817338042444941,0.004740559906565416,0.002211311058460928,0.0018765405836811844,0.0311421544815845,-2.1682436821301887,-3.1403719527132905,-7.280224837706641,-3.9890707892654236,0.44242040639497876,0.030189976491212123,0.019820599329097816,0.00014624979547510933,2.9590209963926246e-06
0.07770701428322024,0.06293580409342038,0.006641444720472728,0.005761762660274661,0.004800734894053748,0.002212556459100328,0.001818432493721135,0.03128198215197444,-2.1367962105892473,-3.420078353084134,-7.447502109462849,-3.6427297340790425,0.42744648383878453,0.03035887685905487,0.020302114937844704,0.00014716558240870597,2.9470404136482537e-06
0.07562228555192389,0.06149954163419086,0.006811495183757762,0.005992162724939788,0.004638190664703637,0.002336938668162758,0.00181160737883174,0.03194085671141049,-2.1214105052015246,-3.4139524497884834,-7.1187971658003955,-3.9039471343556964,0.42410881942724776,0.030131995847276806,0.021304315131543076,0.00014917179366838153,2.8724145828987002e-06
0.0770783783633566,0.06404174244321403,0.007129541170524927,0.005954415250158607,0.004564635146626692,0.0022081402898129774,0.0017832364782107996,0.03022250344241523,-2.1551463884971196,-3.3100436397776627,-7.097733127656443,-3.960289563172354,0.41078028623614776,0.031054396941227844,0.021153350268781304,0.0001558590632393446,2.9185951051701285e-06
0.08160593939561318,0.0640069593677783,0.00671155243899374,0.006082170822421477,0.004459243202396838,0.0023893634102428855,0.0017802627474257766,0.03192149256751741,-2.1416355029130862,-3.2002586938986735,-7.077495738089697,-3.865067449539636,0.42086058546889876,0.030427053074483214,0.01975137687522291,0.00015949524728444003,3.0850213514066196e-06
0.07515622960172907,0.06331295812173221,0.006926404010099237,0.005640492233313993,0.0047799243808633015,0.0021950241452768646,0.0017559813006505763,0.03009755290284129,-2.0971427631073065,-3.284116583755756,-7.0456949028985,-3.8626002696687367,0.4408801927330994,0.031232757057300914,0.020323750328051098,0.00014606652466657533,3.146406953037666e-06
0.07958267201414282,0.06049767749877963,0.007019057124060604,0.0058726878225830535,0.004503803286305826,0.0022412822200881615,0.0019243096928492453,0.03013305685577196,-2.295615161009218,-3.2975080654880267,-7.751807875759735,-3.874172958761197,0.427794649290515,0.029594936291870672,0.02147317887964971,0.00015010508622627383,2.882067779683745e-06
0.07556844925374169,0.06101574390329515,0.0066810027807521115,0.005858572607926631,0.004648583735302927,0.0022786140225577916,0.001790037526255598,0.03248335238471388,-2.1935136018996237,-3.241582972241818,-7.750008421379112,-3.8044533701373067,0.44225878069665864,0.03111851498779184,0.020914681026048366,0.0001476632779542174,3.0504343236610395e-06
